row_i,col_j,ri,th,rf,v,b0,scan,stress,j_crit,je_max,je_sc,margin,converged
24,56,0.9496610169491525,0.08728813559322034,1.0369491525423729,2.8332643322054123,13.16266610682143,966048.8928554504,750.0000000000001,3522.7496909730917,352.2749690973091,266.79499979617805,13.20395694696058,True
24,57,0.9664406779661017,0.08728813559322034,1.053728813559322,2.934271364378191,13.047898497518716,1048326.4161957725,749.9999999999998,3535.5883321347224,353.55883321347216,268.040676336173,13.19049175842414,True
24,58,0.9832203389830508,0.08728813559322034,1.0705084745762712,3.037047471506318,12.936081508140399,1136011.970749666,750.0000000000002,3548.1961683972922,354.8196168397291,269.2965744234419,13.175793921604473,True
24,59,1.0,0.08728813559322034,1.0872881355932202,3.141592653589793,12.827090836005109,1229359.561249355,749.9999999999999,3560.5807636649547,356.0580763664954,270.5617492932409,13.159956176236566,True
25,0,0.01,0.09050847457627118,0.10050847457627117,0.0003141592653589793,27.620668825825753,1.2267884306665861e-06,33.53816339774493,2446.3404636624814,244.63404636624807,244.6436381951275,9.99960792649463,True
25,1,0.026779661016949154,0.09050847457627118,0.11728813559322032,0.0022529939386445163,27.547310395772392,0.0008633433628841335,89.3376193617973,2450.012788213171,245.00127882131704,245.01071602317828,9.99961482493442,True
25,2,0.043559322033898305,0.09050847457627118,0.1340677966101695,0.0059609035672781455,27.455704952316847,0.021822477283904053,144.35013848734172,2454.6156265953355,245.46156265953348,245.47080927647048,9.999623310936066,True
25,3,0.06033898305084746,0.09050847457627118,0.15084745762711863,0.01143788815125987,27.34653914787667,0.18855105721732882,198.36891820666904,2460.1257217216585,246.0125721721658,246.02102633007553,9.999656364415847,True
25,4,0.0771186440677966,0.09050847457627118,0.16762711864406776,0.01868394769058968,27.219306065934205,0.9500293121134206,251.17960780512306,2466.582205132009,246.65822051320086,246.64618181404165,10.000488095906077,True
25,5,0.09389830508474575,0.09050847457627118,0.18440677966101693,0.02769908218526759,27.07795996374377,3.45685924646862,302.66383564380993,2473.798725032434,247.37987250324335,247.37018351636632,10.000391679657563,True
25,6,0.1106779661016949,0.09050847457627118,0.2011864406779661,0.03848329163529359,26.921860679364876,10.107901388144827,352.64863686826186,2481.822666928832,248.18226669288313,248.17447515588069,10.000313954003433,True
25,7,0.12745762711864406,0.09050847457627118,0.21796610169491523,0.051036576040667685,26.753290799333232,25.26081022399723,401.0431883296289,2490.5522091621024,249.05522091621017,249.06638342156074,9.999551826095631,True
25,8,0.14423728813559322,0.09050847457627118,0.2347457627118644,0.06535893540138989,26.57071596824977,56.0569665944488,447.6668721551117,2500.0835664383067,250.0083566438306,250.0172248573869,9.999645295896661,True
25,9,0.1610169491525424,0.09050847457627118,0.2515254237288136,0.08145036971746017,26.375462067150483,113.3558244869793,492.4278895092941,2510.3660796684094,251.03660796684088,251.02410296190132,10.00049815953098,True
25,10,0.17779661016949153,0.09050847457627118,0.2683050847457627,0.09931087898887854,26.17160585812167,212.80291415571085,535.3713345133541,2521.2014049046925,252.1201404904692,252.11050265265752,10.000382286247909,True
25,11,0.19457627118644066,0.09050847457627118,0.2850847457627118,0.11894046321564498,25.959932041813808,375.81977080864334,576.4582696741247,2532.5617235640525,253.2561723564052,253.26924256168263,9.999483940286424,True
25,12,0.21135593220338983,0.09050847457627118,0.301864406779661,0.14033912239775956,25.738486632726755,630.3685714210005,615.5330154957376,2544.5676919869616,254.4567691986961,254.4661995887807,9.999629405001537,True
25,13,0.228135593220339,0.09050847457627118,0.31864406779661014,0.16350685653522223,25.508981754151396,1012.1053562944876,652.6046883938062,2557.1435311289165,255.7143531128916,255.7027699737052,10.000452992323378,True
25,14,0.24491525423728813,0.09050847457627118,0.3354237288135593,0.18844366562803297,25.27646606305056,1566.0437725365837,687.8907023469329,2570.024627176151,257.00246271761506,257.0151052669908,9.999508100920272,True
25,15,0.26169491525423727,0.09050847457627118,0.3522033898305085,0.2151495496761918,25.03601871491367,2344.5664250889695,721.1020236482743,2583.496201236915,258.34962012369147,258.3395061373447,10.000391499794128,True
25,16,0.27847457627118644,0.09050847457627118,0.36898305084745764,0.24362450867969873,24.751550437554286,3389.5825948519805,750.0,2599.6362422187744,259.9636242218774,259.28291392145695,10.026253573369925,True
25,17,0.2952542372881356,0.09050847457627118,0.3857627118644068,0.2738685426385538,24.037932688310928,4453.782057890728,750.0000000000002,2641.1194266992484,264.11194266992476,255.71580719646465,10.32833853978411,True
25,18,0.31203389830508477,0.09050847457627118,0.40254237288135597,0.30588165155275693,23.382680515228028,5764.415420064831,750.0000000000002,2680.5151935871086,268.0515193587108,252.67843346838384,10.608405144804356,True
25,19,0.3288135593220339,0.09050847457627118,0.419322033898305,0.33966383542230805,22.778248421229904,7360.584982324109,750.0000000000001,2718.020918680057,271.8020918680057,250.10050984127284,10.86771442571252,True
25,20,0.34559322033898304,0.09050847457627118,0.4361016949152542,0.3752150942472074,22.2183895641871,9285.058518755108,750.0000000000002,2753.8068647370415,275.3806864737041,247.92354179929177,11.107484366960218,True
25,21,0.3623728813559322,0.09050847457627118,0.45288135593220336,0.4125354280274548,21.697881829110678,11584.399574133779,750.0000000000002,2788.0209874471807,278.802098744718,246.09838520307983,11.328887774483006,True
25,22,0.3791525423728813,0.09050847457627118,0.4696610169491525,0.45162483676305026,21.212321364084197,14309.095560179818,750.0,2820.7927127194016,282.0792712719401,244.5834040719617,11.533050345024488,True
25,23,0.3959322033898305,0.09050847457627118,0.4864406779661017,0.49248332045399384,20.75796478399392,17513.683792251268,750.0000000000002,2852.235940298268,285.2235940298267,243.34305836390638,11.721049120837888,True
25,24,0.41271186440677965,0.09050847457627118,0.5032203389830509,0.5351108791002855,20.33160704052123,21256.875592967466,750.0,2882.451457544924,288.24514575449234,242.34680710972617,11.893911423556947,True
25,25,0.4294915254237288,0.09050847457627118,0.52,0.5795075127019254,19.930485806599,25601.67857624053,749.9999999999999,2911.5288979645484,291.15288979645476,241.5682462276352,12.052614296089848,True
25,26,0.446271186440678,0.09050847457627118,0.5367796610169492,0.6256732212589133,19.5522058303746,30615.51721401971,750.0,2939.548344385239,293.95483443852385,240.98442333757015,12.198084439123809,True
25,27,0.4630508474576271,0.09050847457627118,0.5535593220338982,0.6736080047712492,19.194678509759786,36370.3517783866,750.0000000000001,2966.5816519016266,296.6581651901626,240.57528772874235,12.331198602769868,True
25,28,0.47983050847457626,0.09050847457627118,0.5703389830508474,0.7233118632389332,18.856073195798267,42942.795743228686,750.0000000000002,2992.6935477199686,299.2693547719968,240.32324471091493,12.452784379304976,True
25,29,0.4966101694915254,0.09050847457627118,0.5871186440677966,0.7747847966619654,18.534777625903583,50414.23172235677,750.0000000000001,3017.942551836495,301.79425518364945,240.21279144198914,12.563621336398821,True
25,30,0.5133898305084745,0.09050847457627118,0.6038983050847457,0.8280268050403455,18.229365530633405,58870.92601445966,749.9999999999999,3042.381752664295,304.23817526642944,240.230216979793,12.664442429072965,True
25,31,0.5301694915254237,0.09050847457627118,0.6206779661016949,0.8830378883740738,17.938569925941874,68404.14181956605,750.0000000000006,3066.059464345538,306.60594643455374,240.36335342460805,12.75593563104133,True
25,32,0.5469491525423729,0.09050847457627118,0.6374576271186441,0.9398180466631503,17.661260948018164,79110.25118660429,750.0000000000002,3089.019786882716,308.9019786882715,240.60136805325732,12.8387457306517,True
25,33,0.563728813559322,0.09050847457627118,0.6542372881355932,0.9983672799075749,17.396427344965463,91090.84574712448,750.0000000000001,3111.3030859270593,311.1303085927059,240.93458860527105,12.913476242401966,True
25,34,0.5805084745762712,0.09050847457627118,0.6710169491525424,1.0586855881073476,17.143160933057008,104452.8462861928,750.0000000000001,3132.9464057397636,313.29464057397627,241.35435558153796,12.980691391257468,True
25,35,0.5972881355932204,0.09050847457627118,0.6877966101694916,1.1207729712624683,16.900643472243036,119308.61119783227,750.0,3153.983826250365,315.39838262503645,241.85289670686518,13.040918133277982,True
25,36,0.6140677966101695,0.09050847457627118,0.7045762711864407,1.1846294293729371,16.668135528144415,135776.0438691043,750.0,3174.446773099892,317.4446773099892,242.4232196972184,13.094648182070639,True
25,37,0.6308474576271186,0.09050847457627118,0.7213559322033898,1.2502549624387536,16.444966974703185,153978.6990339604,749.9999999999999,3194.3642879437994,319.4364287943799,243.0590202369583,13.142340016139343,True
25,38,0.6476271186440677,0.09050847457627118,0.738135593220339,1.3176495704599187,16.230528859318536,174045.88813531093,749.9999999999998,3213.763265004148,321.37632650041473,243.75460266713685,13.18442084719424,True
25,39,0.6644067796610169,0.09050847457627118,0.7549152542372881,1.386813253436432,16.024266405334288,196112.78373130667,750.0000000000002,3232.668658828989,323.26686588289886,244.50481135348346,13.221288533890984,True
25,40,0.6811864406779661,0.09050847457627118,0.7716949152542373,1.457746011368293,15.825672968604641,220320.52297961005,749.9999999999999,3251.1036673842214,325.11036673842204,245.30497107255687,13.253313429276583,True
25,41,0.6979661016949152,0.09050847457627118,0.7884745762711864,1.5304478442555023,15.634284798117793,246816.31023139856,750.0000000000001,3269.0898939270814,326.90898939270807,246.15083504894534,13.28084015346544,True
25,42,0.7147457627118644,0.09050847457627118,0.8052542372881356,1.6049187520980597,15.449676477233,275753.51876496215,750.0,3286.6474905584646,328.6647490558464,247.03853951236982,13.304189285793175,True
25,43,0.7315254237288136,0.09050847457627118,0.8220338983050848,1.6811587348959653,15.271456943450582,307291.79168707295,750.0000000000002,3303.795285898282,330.37952858982817,247.9645638338798,13.323658972947486,True
25,44,0.7483050847457626,0.09050847457627118,0.8388135593220338,1.7591677926492184,15.099266001901814,341597.1420286984,750.0,3320.550898954567,332.0550898954566,248.925695454698,13.339526451413988,True
25,45,0.7650847457627118,0.09050847457627118,0.855593220338983,1.83894592535782,14.932771261776184,378842.05206021195,750.0000000000003,3336.9308409474766,333.6930840947476,249.9189989472495,13.352049484048246,True
25,46,0.781864406779661,0.09050847457627118,0.8723728813559322,1.92049313302177,14.771665436359847,419205.5718498725,750.0,3352.950606591819,335.29506065918184,250.94178865122768,13.361467711748595,True
25,47,0.7986440677966101,0.09050847457627118,0.8891525423728813,2.0038094156410677,14.615663956758693,462873.41708814865,750.0,3368.6247561264017,336.8624756126401,251.9916044127338,13.368003922102796,True
25,48,0.8154237288135593,0.09050847457627118,0.9059322033898305,2.0888947732157135,14.4645028571257,510038.06619927246,750.0,3383.966989197884,338.3966989197883,253.066190025102,13.371865237557902,True
25,49,0.8322033898305085,0.09050847457627118,0.9227118644067797,2.1757492057457077,14.317936895624362,560898.8567603653,749.9999999999997,3398.9902115545933,339.89902115545925,254.1634740287735,13.37324422615422,True
25,50,0.8489830508474576,0.09050847457627118,0.9394915254237288,2.26437271323105,14.175737880689045,615662.0812474712,749.9999999999999,3413.70659537711,341.3706595377109,255.28155257666322,13.37231993820605,True
25,51,0.8657627118644068,0.09050847457627118,0.956271186440678,2.3547652956717404,14.03769317658996,674541.0821269115,750.0000000000002,3428.127633963188,342.81276339631876,256.41867411270556,13.36925887252813,True
25,52,0.882542372881356,0.09050847457627118,0.9730508474576272,2.4469269530677784,13.903604366035113,737756.3463095102,750.0,3442.2641913916664,344.2264191391666,257.5732256460043,13.36421587592548,True
25,53,0.899322033898305,0.09050847457627118,0.9898305084745762,2.5408576854191645,13.773286050672667,805535.5989844366,749.9999999999995,3456.1265477105353,345.6126547710534,258.74372043240777,13.357334979703932,True
25,54,0.9161016949152542,0.09050847457627118,1.0066101694915253,2.636557492725899,13.646564772998333,878113.8968486453,750.0000000000002,3469.724440126328,346.9724440126327,259.92878690026834,13.348750176938351,True
25,55,0.9328813559322033,0.09050847457627118,1.0233898305084745,2.7340263749879816,13.523278045408128,955733.720747192,749.9999999999998,3483.0671006134994,348.30671006134986,261.1271586784297,13.33858614416585,True
25,56,0.9496610169491525,0.09050847457627118,1.0401694915254236,2.8332643322054123,13.403273474034972,1038645.067739044,749.9999999999998,3496.1632903120085,349.6163290312008,262.33766560264894,13.326958911068035,True
25,57,0.9664406779661017,0.09050847457627118,1.0569491525423729,2.934271364378191,13.286407966624736,1127105.542602404,750.0,3509.021331037792,350.90213310377914,263.559225592231,13.31397648157769,True
25,58,0.9832203389830508,0.09050847457627118,1.073728813559322,3.037047471506318,13.172547015088144,1221380.4487928764,750.0,3521.649134193038,352.16491341930373,264.79083730205525,13.299739409697859,True
25,59,1.0,0.09050847457627118,1.0905084745762712,3.141592653589793,13.061564044549154,1321742.8788674595,749.9999999999998,3534.0542273303095,353.4054227330309,266.03157346675306,13.284341333161242,True
26,0,0.01,0.09372881355932203,0.10372881355932202,0.0003141592653589793,28.23621092559117,1.3398573985062169e-06,33.845415926721294,2415.9968311650346,241.5996831165034,241.61064412611407,9.999546335814374,True
26,1,0.026779661016949154,0.09372881355932203,0.12050847457627117,0.0022529939386445163,28.159635190820445,0.000942702895934086,90.14593432569926,2419.7265478737727,241.97265478737722,241.98343837407833,9.99955436674619,True
26,2,0.043559322033898305,0.09372881355932203,0.13728813559322034,0.0059609035672781455,28.06452656615365,0.02382344344906357,145.64097341035176,2424.376611475949,242.43766114759487,242.44822720878855,9.999564193093294,True
