row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
1,22,2.0,0.6220338983050847,0.6448870097826309,0.022853111477546206,0.09095879833605051,2.431128830332408,2.431128830332408,8.32177950143139,9154.821201191722,834.3673638035804,834.3673638035804,343.02296580912173,750.0000000000002,124649.15785388956,1390.6122730059674,1.6666666666666667,True,0.4111174294322869,124.64915785388956,249.29831570777912
1,23,2.0,0.6457627118644067,0.6678042862847133,0.02204157442030663,0.09095879833605051,2.620147837907198,2.620147837907198,8.021126875169918,8263.811409205835,844.2047930125315,844.2047930125315,346.4644100579589,749.9999999999999,124432.62845667038,1407.0079883542192,1.6666666666666667,True,0.410403272909179,124.43262845667039,248.86525691334077
1,24,2.0,0.6694915254237287,0.6907763656639925,0.02128484024026378,0.09095879833605051,2.816242423305644,2.816242423305644,7.741287858872711,7488.386878575858,853.592883005177,853.592883005177,350.0204223850013,750.0,124327.17300831988,1422.6548050086283,1.6666666666666665,True,0.4100554601072962,124.32717300831987,248.65434601663975
1,25,2.0,0.6932203389830508,0.7137979567955757,0.020577617812524873,0.09095879833605051,3.0194125865277455,3.0194125865277455,7.480187115003534,6810.04338120179,862.5614670810993,862.5614670810993,353.68550033418865,749.9999999999999,124322.76549576745,1437.6024451351655,1.6666666666666665,True,0.4100409232643528,124.32276549576746,248.6455309915349
1,26,2.0,0.7169491525423728,0.7368644190602428,0.01991526651787001,0.09095879833605051,3.2296583275735014,3.2296583275735014,7.236014776596899,6213.765834327836,871.1378282074622,871.1378282074622,357.4545845013977,750.0000000000003,124410.62104130557,1451.8963803457705,1.6666666666666667,True,0.4103306881265057,124.41062104130556,248.82124208261112
1,27,2.0,0.7406779661016948,0.7599716667181126,0.019293700616417775,0.09095879833605051,3.446979646442913,3.446979646442913,7.007185529640505,5687.277244408438,879.3469608962058,879.3469608962058,361.32299279962206,750.0,124583.00192354659,1465.578268160343,1.6666666666666665,True,0.41089923416733226,124.58300192354659,249.16600384709318
1,28,2.0,0.7644067796610169,0.7831160894385257,0.018709309777508842,0.09095879833605051,3.67137654313598,3.67137654313598,6.792305003312388,5220.46813260499,887.2118022930732,887.2118022930732,365.28636839074215,750.0000000000001,124833.0595223011,1478.6863371551221,1.6666666666666667,True,0.41172397329096494,124.8330595223011,249.6661190446022
1,29,2.0,0.7881355932203389,0.8062944859333581,0.01815889271301918,0.09095879833605051,3.9028490176527026,3.9028490176527026,6.590141995365044,4804.9588260723085,894.7534364640709,894.7534364640709,369.3406380651218,750.0,125154.7046220729,1491.255727440118,1.6666666666666665,True,0.41278482206751804,125.1547046220729,250.3094092441458
1,30,2.0,0.8118644067796609,0.8295040082732893,0.01763960149362842,0.09095879833605051,4.141397069993079,4.141397069993079,6.399605388487019,4433.760614404153,901.991275318483,901.991275318483,373.4819786612399,750.0,125542.5002760398,1503.3187921974716,1.6666666666666665,True,0.41406384837743315,125.5425002760398,251.0850005520796
1,31,2.0,0.835593220338983,0.8527421149575262,0.017148894618543187,0.09095879833605051,4.387020700157112,4.387020700157112,6.2197248620335746,4101.0112093627085,908.9432191365019,908.9432191365019,377.7067897110281,750.0000000000001,125991.57274870074,1514.9053652275031,1.6666666666666667,True,0.41554497768281984,125.99157274870073,251.98314549740147
1,32,2.0,0.859322033898305,0.8760065311907681,0.01668449729246313,0.09095879833605051,4.639719908144801,4.639719908144801,6.0496346931108285,3801.7665713486144,915.6257992644735,915.6257992644735,382.0116709356574,750.0000000000001,126497.53704539867,1526.0429987741225,1.6666666666666667,True,0.4172137474091809,126.49753704539867,252.99507409079735
1,33,2.0,0.883050847457627,0.8992952151220398,0.01624436766441284,0.09095879833605051,4.899494693956144,4.899494693956144,5.888560086732011,3531.8358709321215,922.0543051927741,922.0543051927741,386.39340354233394,750.0000000000003,127056.43428756394,1536.7571753212903,1.6666666666666667,True,0.41905710039665245,127.05643428756395,254.1128685751279
1,34,2.0,0.9067796610169491,0.9226063290373504,0.015826668020401335,0.09095879833605051,5.166345057591142,5.166345057591142,5.73580558760019,3287.649731408822,928.2428979327885,928.2428979327885,390.8489345178187,750.0000000000005,127664.67876687396,1547.0714965546476,1.6666666666666667,True,0.4210632102742131,127.66467876687396,255.32935753374792
1,35,2.0,0.9305084745762711,0.9459382146863619,0.015429740110090795,0.09095879833605051,5.440270999049797,5.440270999049797,5.590745214042471,3066.154348042704,934.2047113531414,934.2047113531414,395.3753632985262,750.0,128319.01295389252,1557.0078522552358,1.6666666666666667,True,0.42322133306933113,128.31901295389252,256.63802590778505
1,36,2.0,0.954237288135593,0.9692893720732387,0.015052083937645677,0.09095879833605051,5.721272518332105,5.721272518332105,5.4528140236508245,2864.725873494198,939.9519429154227,939.9519429154227,399.969930337266,749.9999999999999,129016.46908028897,1566.5865715257046,1.6666666666666667,True,0.42552168049856937,129.01646908028897,258.03293816057794
1,37,2.0,0.9779661016949152,0.9926584411619698,0.014692339467054616,0.09095879833605051,6.00934961543807,6.00934961543807,5.321500874692409,2681.1007844159326,945.4959350606699,945.4959350606699,404.6300071933234,750.0000000000002,129754.33618213818,1575.82655843445,1.6666666666666667,True,0.4279553112699098,129.7543361821382,259.5086723642764
1,38,2.0,1.0016949152542372,1.0160441860430853,0.014349270788848179,0.09095879833605051,6.304502290367688,6.304502290367688,5.196342190643081,2513.3189320107917,950.8472483355025,950.8472483355025,409.3530878546865,750.0,130530.13170304739,1584.7454138925043,1.6666666666666667,True,0.43051403742428246,130.53013170304737,261.06026340609475
1,39,2.0,1.0254237288135593,1.0394454811868041,0.014021752373244878,0.09095879833605051,6.606730543120965,6.606730543120965,5.076916569777212,2359.6767214557476,956.0157272069687,956.0157272069687,414.13678106375085,749.9999999999999,131341.57692283703,1593.359545344948,1.6666666666666667,True,0.4331903432945241,131.34157692283702,262.68315384567404
1,40,2.0,1.0491525423728814,1.0628612994710285,0.013708757098147117,0.09095879833605051,6.9160343736978955,6.9160343736978955,4.962840109511175,2218.688426893014,961.0105593948019,961.0105593948019,418.9788034673149,750.0000000000005,132186.5756107923,1601.6842656580034,1.6666666666666667,True,0.43597731509960463,132.1865756107923,264.3731512215846
1,41,2.0,1.0728813559322032,1.0862907017243062,0.013409345792102956,0.09095879833605051,7.232413782098479,7.232413782098479,4.853762337609902,2089.0540770602074,965.840329445766,965.840329445766,423.87697344853444,750.0000000000002,133063.19540872466,1609.73388240961,1.6666666666666667,True,0.4388685795423042,133.06319540872465,266.1263908174493
1,42,2.0,1.0966101694915253,1.1097328275661644,0.013122658074639082,0.09095879833605051,7.55586876832272,7.55586876832272,4.749362660538344,1969.632675524863,970.5130671850849,970.5130671850849,428.8292055290251,750.0000000000002,133969.65153513188,1617.5217786418082,1.6666666666666667,True,0.441858250062329,133.96965153513187,267.93930307026375
1,43,2.0,1.1203389830508474,1.1331868873619964,0.012847904311148906,0.09095879833605051,7.886399332370618,7.886399332370618,4.649347254051398,1859.4197736424824,975.0362916021264,975.0362916021264,433.83350525093095,750.0000000000003,134904.29247066358,1625.0604860035442,1.6666666666666667,True,0.4449408796241619,134.9042924706636,269.8085849413272
1,44,2.0,1.1440677966101696,1.1566521551383593,0.012584358528189732,0.09095879833605051,8.224005474242169,8.224005474242169,4.553446333234987,1757.528611990394,979.4170506602411,979.4170506602411,438.8879644682016,750.0,135865.5873418841,1632.361751100402,1.6666666666666667,True,0.44811141910623264,135.8655873418841,271.7311746837682
1,45,2.0,1.1677966101694914,1.1801279623282883,0.012331352158796882,0.09095879833605051,8.568687193937375,8.568687193937375,4.461411749174849,1663.1742006128618,983.6619574620946,983.6619574620946,443.99075698916795,750.0,136852.11476594207,1639.4365957701577,1.6666666666666667,True,0.45136518050844426,136.85211476594208,273.70422953188415
1,46,2.0,1.1915254237288135,1.2036136922359646,0.012088268507151056,0.09095879833605051,8.920444491456236,8.920444491456236,4.37301486765121,1575.6598300131861,987.7772231510365,987.7772231510365,449.1401345244008,750.0000000000003,137862.5529567237,1646.2953719183943,1.6666666666666667,True,0.45469780432032175,137.8625529567237,275.7251059134474
1,47,2.0,1.2152542372881356,1.2271087751265293,0.01185453783839363,0.09095879833605051,9.279277366798755,9.279277366798755,4.2880446920709865,1494.3656009948888,991.7686868847068,991.7686868847068,454.3344229022654,750.0000000000001,138895.6709240447,1652.9478114745114,1.6666666666666667,True,0.45810523049421686,138.8956709240447,277.7913418480894
1,48,2.0,1.2389830508474575,1.2506126838606093,0.011629633013151786,0.09095879833605051,9.645185819964926,9.645185819964926,4.206306198515434,1418.7386379009724,995.6418431784375,995.6418431784375,459.5720185213974,750.0000000000003,139950.32062310164,1659.4030719640625,1.6666666666666667,True,0.46158367255265464,139.95032062310165,279.9006412462033
1,49,2.0,1.2627118644067796,1.274124930004671,0.011413065597891459,0.09095879833605051,10.018169850954752,10.018169850954752,4.127618855510913,1348.2847108700666,999.4018668822255,999.4018668822255,464.85138501508504,749.9999999999999,141025.42993282754,1665.6697781370426,1.6666666666666667,True,0.4651295944295704,141.02542993282754,282.05085986565507
1,50,2.0,1.2864406779661017,1.2976450603580496,0.011204382391947876,0.09095879833605051,10.398229459768237,10.398229459768237,4.051815305092599,1282.5610417443784,1003.0536360254723,1003.0536360254723,470.17105010669934,750.0,142119.99635952443,1671.756060042454,1.6666666666666667,True,0.46873968970365154,142.11999635952444,284.23999271904887
1,51,2.0,1.3101694915254236,1.3211726538457227,0.011003162320299076,0.09095879833605051,10.785364646405373,10.785364646405373,3.97874018506019,1221.1701077848488,1006.6017527377767,1006.6017527377767,475.5296026385602,750.0,143233.08137695628,1677.6695878962946,1.6666666666666667,True,0.47241086293085105,143.23308137695628,286.46616275391256
1,52,2.0,1.3338983050847457,1.3447073187328609,0.010809013648115151,0.09095879833605051,11.179575410866168,11.179575410866168,3.9082490751334493,1163.75428934917,1010.0505624312493,1010.0505624312493,480.92568975980333,749.9999999999999,144363.80532671098,1683.4176040520822,1.6666666666666667,True,0.47614021282477953,144.36380532671097,288.72761065342195
1,53,2.0,1.3576271186440678,1.368248690123092,0.010621571479024094,0.09095879833605051,11.580861753150618,11.580861753150618,3.84020755208907,1109.991233711437,1013.4041714098282,1013.4041714098282,486.3580142606781,750.0,145511.3428130562,1689.0069523497139,1.6666666666666667,True,0.4799250170680334,145.5113428130562,291.0226856261124
1,54,2.0,1.3813559322033897,1.3917964277074641,0.010440495504074443,0.09095879833605051,11.989223673258717,11.989223673258717,3.774490340975378,1059.5898284456337,1016.6664630534088,1016.6664630534088,491.8253320426439,749.9999999999998,146674.9185354601,1694.4441050890148,1.6666666666666667,True,0.48376271856702985,146.6749185354601,293.3498370709202
1,55,2.0,1.4050847457627118,1.4153502137353946,0.010265467972682796,0.09095879833605051,12.40466117119048,12.40466117119048,3.710980551216455,1012.286695204297,1019.8411127089868,1019.8411127089868,497.32644971476344,750.0000000000003,147853.80350941446,1699.7351878483114,1.6666666666666667,True,0.48765091298753743,147.85380350941446,295.7076070188289
1,56,2.0,1.428813559322034,1.4389097511825617,0.010096191860527792,0.09095879833605051,12.827174246945894,12.827174246945894,3.6495689878778093,967.8431290473563,1022.9316014073293,1022.9316014073293,502.8602223085765,750.0,149047.31163276132,1704.8860023455488,1.6666666666666667,True,0.49158733742974725,149.04731163276134,298.09462326552267
1,57,2.0,1.4525423728813558,1.4624747620938838,0.009932389212528037,0.09095879833605051,13.256762900524961,13.256762900524961,3.5901535296193323,926.0424202957079,1025.9412285114097,1025.9412285114097,508.42555110371217,749.9999999999999,150254.79655996233,1709.9020475190162,1.6666666666666667,True,0.4955698601189979,150.25479655996233,300.50959311992466
1,58,2.0,1.476271186440678,1.4860449860824299,0.009773799641751957,0.09095879833605051,13.693427131927686,13.693427131927686,3.5326385659324435,886.687505679745,1028.8731233921217,1028.8731233921217,514.0213815585047,750.0000000000002,151475.64885179413,1714.7885389868695,1.6666666666666667,True,0.49959647100491134,151.47564885179412,302.95129770358824
1,59,2.0,1.5,1.5096201789674655,0.009620178967465476,0.09095879833605051,14.137166941154069,14.137166941154069,3.476934487183132,849.5989036901246,1031.7302562171317,1031.7302562171317,519.6467013390507,749.9999999999998,152709.2933715586,1719.5504270285528,1.6666666666666667,True,0.5036652731735813,152.7092933715586,305.4185867431172
2,0,2.0,0.1,0.24880146601562725,0.14880146601562724,0.16305547437994822,0.06283185307179587,0.06283185307179587,52.96075485553917,1093431.8041602082,327.1143723327047,327.1143723327047,287.73798103387634,750.0000000000003,478092.24094957823,545.1906205545079,1.6666666666666667,True,0.8796250038846382,478.09224094957824,956.1844818991565
2,1,2.0,0.12372881355932204,0.25925082217096784,0.13552200861164582,0.16305547437994822,0.09618814852617069,0.09618814852617069,45.43808840934138,488040.4690997734,361.7385255725977,361.7385255725977,271.835719939911,750.0000000000001,408437.76314264355,602.8975426209962,1.6666666666666667,True,0.751470193863429,408.4377631426436,816.8755262852872
2,2,2.0,0.14745762711864407,0.27137782018246515,0.12392019306382107,0.16305547437994822,0.1366200218042008,0.1366200218042008,39.800449938093564,257399.77790665728,393.54266673886116,393.54266673886116,261.26951426182416,750.0000000000006,360836.983208642,655.9044445647686,1.6666666666666667,True,0.663891202513988,360.836983208642,721.673966417284
2,3,2.0,0.1711864406779661,0.2849683613377389,0.1137819206597728,0.16305547437994822,0.1841274729058861,0.1841274729058861,35.3958634244581,152172.40725476958,423.0650875466189,423.0650875466189,254.0216721778059,750.0,326345.5630427526,705.1084792443648,1.6666666666666667,True,0.600431658520663,326.34556304275264,652.6911260855053
2,4,2.0,0.19491525423728812,0.29982349111754397,0.10490823688025586,0.16305547437994822,0.2387105018312267,0.2387105018312267,31.85168714179499,97672.67410041955,450.6403154808971,450.6403154808971,248.98032246614142,750.0,300295.69922571006,751.0671924681618,1.6666666666666667,True,0.5525034354736862,300.29569922571005,600.5913984514201
2,5,2.0,0.21864406779661016,0.3157647825109285,0.09712071471431832,0.16305547437994822,0.3003691085802226,0.3003691085802226,28.9359434546384,66671.43283047271,476.4984258110031,476.49842581100313,245.48151214320458,750.0000000000001,280008.6509267467,794.1640430183386,1.666666666666667,True,0.5151780128662411,280.0086509267467,560.0173018534934
2,6,2.0,0.24237288135593218,0.33263611215305844,0.09026323079712625,0.16305547437994822,0.3691032931528737,0.3691032931528737,26.495003774637553,47722.76368368469,500.81194525846104,500.81194525846104,243.10507416413347,750.0000000000002,263835.64774031035,834.6865754307685,1.6666666666666667,True,0.48542187634656125,263.8356477403103,527.6712954806206
2,7,2.0,0.26610169491525426,0.350303128059537,0.08420143314428274,0.16305547437994822,0.44491305554918026,0.44491305554918026,24.42229556455699,35465.94187858251,523.7193439993174,523.7193439993174,241.5731283234713,750.0000000000003,250705.65935459672,872.8655733321957,1.6666666666666667,True,0.4612644751265597,250.70565935459672,501.41131870919344
2,8,2.0,0.28983050847457625,0.36865145209826145,0.07882094362368519,0.16305547437994822,0.5277983957691418,0.5277983957691418,22.641194058148375,27167.545390236213,545.3373140057923,545.3373140057923,240.6953416655835,750.0000000000002,239892.46110227093,908.8955233429873,1.6666666666666667,True,0.44136965412754964,239.89246110227094,479.7849222045419
