row_i,col_j,solenoid_length_m,ri,rf,th,a,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
2,27,10.0,1.4,1.4350550632232753,0.03505506322327534,0.3122210110224952,61.57521601035994,61.57521601035994,6.870082004918164,0.413054252872746,884.3473282443235,884.3473282443234,162.10233835445123,749.9999999999999,953843.856625425,1473.912213740539,1.6666666666666665,True,0.18330166573383522,953.843856625425,381.53754265017
2,28,10.0,1.45,1.4838743324428652,0.033874332442865196,0.3122210110224952,66.0519855417254,66.0519855417254,6.635932092555323,0.37553227896395436,893.0329554072572,893.0329554072572,162.4620960890241,750.0,946663.083869,1488.3882590120954,1.6666666666666667,True,0.18192172540254706,946.6630838689999,378.6652335476
2,29,10.0,1.5,1.5327697265025684,0.032769726502568375,0.3122210110224952,70.68583470577035,70.68583470577035,6.4171374316159255,0.3425583816706841,901.3199313938949,901.3199313938949,162.84181024007333,750.0000000000003,940151.4537917866,1502.1998856564915,1.6666666666666667,True,0.18067037526645818,940.1514537917866,376.06058151671465
3,0,10.0,0.05,0.38545110159933105,0.33545110159933106,0.45890045538766644,0.07853981633974483,0.07853981633974483,80.68346508258341,96479.89576046127,244.35136630921903,244.35136630921903,191.6185794402467,386.07351095156974,5997773.7996759275,407.2522771820317,1.6666666666666667,True,0.7841927889928774,5997.773799675928,2399.109519870371
3,1,10.0,0.1,0.3950601874703876,0.29506018747038765,0.45890045538766644,0.3141592653589793,0.3141592653589793,74.57716476202873,1301.022715611695,258.44138725011675,258.44138725011675,201.40920523351252,749.9999999999998,5960524.6786238905,430.73564541686125,1.6666666666666667,True,0.7793225666235528,5960.52467862389,2384.209871449556
3,2,10.0,0.15,0.41057587815669083,0.2605758781566908,0.45890045538766644,0.7068583470577035,0.7068583470577035,57.22318636775723,251.46553950547823,310.52689298894967,310.52689298894967,175.04825647817165,750.0000000000002,4311474.380390654,517.5448216482495,1.6666666666666667,True,0.563713676433174,4311.474380390654,1724.5897521562617
3,3,10.0,0.2,0.43136127749734077,0.23136127749734076,0.45890045538766644,1.2566370614359172,1.2566370614359172,46.69613120090771,83.31402449501877,355.39389829108444,355.39389829108444,160.94680224831438,750.0000000000002,3463694.8467643885,592.3231638184741,1.6666666666666667,True,0.4528687831226954,3463.6948467643883,1385.4779387057554
3,4,10.0,0.25,0.4566974400236308,0.20669744002363077,0.45890045538766644,1.9634954084936207,1.9634954084936207,39.477360370543174,36.84533740220095,395.5539642020839,395.5539642020839,152.3755310736092,749.9999999999999,2946298.3953264435,659.2566070034732,1.6666666666666667,True,0.3852205890060612,2946.2983953264434,1178.5193581305773
3,5,10.0,0.3,0.48587297900185583,0.18587297900185584,0.45890045538766644,2.827433388230814,2.827433388230814,34.174176956675346,19.458427163161893,432.1424861616354,432.1424861616354,146.7686510616502,749.9999999999999,2597607.7708018147,720.237476936059,1.6666666666666665,True,0.3396302279030114,2597.6077708018147,1039.0431083207259
3,6,10.0,0.35,0.5182398592583726,0.1682398592583726,0.45890045538766644,3.848451000647496,3.848451000647496,30.101004422361083,11.56815522938951,465.78299780978705,465.78299780978705,142.9199671527713,750.0000000000001,2346802.3492626715,776.3049963496451,1.6666666666666667,True,0.30683809375784876,2346.8023492626717,938.7209397050686
3,7,10.0,0.39999999999999997,0.5532382413790082,0.15323824137900827,0.45890045538766644,5.026548245743668,5.026548245743668,26.87225707021961,7.477535715667093,496.87688751586285,496.8768875158628,140.18699807524405,750.0000000000001,2157874.477981417,828.1281458597714,1.6666666666666665,True,0.2821362828448497,2157.874477981417,863.1497911925668
3,8,10.0,0.44999999999999996,0.5904003317446035,0.14040033174460353,0.45890045538766644,6.36172512351933,6.36172512351933,24.250928525740104,5.140966514729524,525.717202507337,525.717202507337,138.198038093557,750.0,2010559.4894094637,876.1953375122283,1.6666666666666667,True,0.2628752443983955,2010.5594894094638,804.2237957637855
3,9,10.0,0.49999999999999994,0.6293429523909343,0.12934295239093435,0.45890045538766644,7.853981633974481,7.853981633974481,22.081925704747054,3.7047639942597383,552.5374736973581,552.5374736973581,136.72496838362744,750.0000000000002,1892576.0164361661,920.8957894955969,1.6666666666666667,True,0.24744922270831524,1892.5760164361661,757.0304065744665
3,10,10.0,0.5499999999999999,0.6697555910361166,0.11975559103611666,0.45890045538766644,9.503317777109123,9.503317777109123,20.258958557780204,2.770056491940663,577.5340714183569,577.5340714183569,135.62137985844439,749.9999999999999,1796047.3692486417,962.5567856972616,1.6666666666666667,True,0.23482836177158165,1796.0473692486416,718.4189476994567
3,11,10.0,0.6,0.7113877646713765,0.11138776467137657,0.45890045538766644,11.309733552923255,11.309733552923255,18.706549205863315,2.1333328866525214,600.8771777961887,600.8771777961887,134.7898918605032,750.0000000000001,1715690.134416007,1001.4619629936478,1.6666666666666667,True,0.22432186949563682,1715.690134416007,686.2760537664028
3,12,10.0,0.65,0.7540375002107905,0.1040375002107905,0.45890045538766644,13.273228961416876,13.273228961416876,17.369560811773766,1.6831802475681403,622.7166846542191,622.7166846542191,134.16379227752853,749.9999999999997,1647828.6966857542,1037.8611410903652,1.6666666666666667,True,0.21544916907441905,1647.8286966857543,659.1314786743017
3,13,10.0,0.7,0.7975415673957927,0.09754156739579278,0.45890045538766644,15.393804002589984,15.393804002589984,16.20676767500689,1.354989076165133,643.1857509970947,643.1857509970947,133.69621505553624,750.0,1589827.2486468197,1071.9762516618246,1.6666666666666667,True,0.20786563577982645,1589.8272486468197,635.9308994587279
3,14,10.0,0.75,0.8417675164344,0.09176751643439995,0.45890045538766644,17.671458676442587,17.671458676442587,15.186735145342897,1.1094530327559005,662.4032294315249,662.4032294315249,133.35350836889236,749.9999999999999,1539746.5621895732,1104.0053823858748,1.6666666666666665,True,0.20131772075346988,1539.7465621895733,615.8986248758292
3,15,10.0,0.7999999999999999,0.8866073266808354,0.08660732668083548,0.45890045538766644,20.106192982974672,20.106192982974672,14.285086836826475,0.9216730765561292,680.4755041971247,680.4755041971247,133.11103750359632,749.9999999999999,1496128.206201862,1134.1258403285412,1.6666666666666667,True,0.19561473805093185,1496.128206201862,598.4512824807448
3,16,10.0,0.85,0.9319723985849246,0.08197239858492467,0.45890045538766644,22.698006922186252,22.698006922186252,13.48263943067355,0.7753227029261726,697.4979882718844,697.4979882718844,132.950454513012,750.0000000000001,1457854.2434504335,1162.4966471198074,1.6666666666666667,True,0.19061052038645876,1457.8542434504334,583.1416973801734
3,17,10.0,0.9,0.9777896254942255,0.07778962549422552,0.45890045538766644,25.446900494077326,25.446900494077326,12.764098505264945,0.6593728111988144,713.5563956536062,713.5563956536062,132.8578790210694,750.0,1424053.3183730126,1189.260659422677,1.6666666666666667,True,0.1861911403644189,1424.0533183730126,569.621327349205
3,18,10.0,0.95,1.0239983162701674,0.0739983162701674,0.45890045538766644,28.352873698647883,28.352873698647883,12.117127506720792,0.5661770655770576,728.7278464524602,728.7278464524602,132.82266019921306,749.9999999999998,1394036.1857526575,1214.5464107541004,1.6666666666666667,True,0.1822664810269165,1394.0361857526575,557.614474301063
3,19,10.0,1.0,1.0705477811495094,0.07054778114950944,0.45890045538766644,31.41592653589793,31.41592653589793,11.531670936677635,0.4903122261566144,743.0818364294433,743.0818364294433,132.83651816037033,750.0000000000002,1367250.4536157302,1238.4697273824056,1.6666666666666667,True,0.17876431860945285,1367.25045361573,546.9001814462921
3,20,10.0,1.0499999999999998,1.1173954321206694,0.06739543212066956,0.45890045538766644,34.636059005827455,34.636059005827455,10.999454387398497,0.4278535310642149,756.6810909834848,756.6810909834848,132.89293823381334,749.9999999999999,1343248.1794507408,1261.1351516391412,1.6666666666666665,True,0.17562608583371334,1343.2481794507407,537.2992717802963
3,21,10.0,1.0999999999999999,1.1645052819648942,0.06450528196489436,0.45890045538766644,38.01327110843649,38.01327110843649,10.51360987928548,0.3759092570701342,769.582318226686,769.582318226686,132.98673695434434,750.0000000000001,1321662.2554749735,1282.6371970444766,1.6666666666666665,True,0.17280378434470756,1321.6622554749736,528.6649021899893
3,22,10.0,1.15,1.211846752573995,0.06184675257399519,0.45890045538766644,41.547562843725004,41.547562843725004,10.06839144015046,0.3323143158679797,781.8368730965007,781.8368730965007,133.11374664020147,749.9999999999997,1302188.9231533508,1303.0614551608344,1.6666666666666665,True,0.1702576985311506,1302.1889231533507,520.8755692613404
3,23,10.0,1.2,1.2593937238703938,0.05939372387039388,0.45890045538766644,45.23893421169302,45.23893421169302,9.658956635697516,0.29542405027452806,793.4913428675334,793.4913428675334,133.27058314649216,750.0000000000001,1284574.6385144645,1322.485571445889,1.6666666666666667,True,0.16795467820086923,1284.5746385144646,513.8298554057858
3,24,10.0,1.25,1.3071237706216416,0.057123770621641645,0.45890045538766644,49.08738521234052,49.08738521234052,9.281196943419689,0.26397267907887645,804.5880632830821,804.5880632830821,133.45447279113503,750.0,1268606.0758320752,1340.9801054718034,1.6666666666666665,True,0.1658668315890502,1268.6060758320752,507.4424303328301
3,25,10.0,1.3,1.3550175466480638,0.0550175466480638,0.45890045538766644,53.092915845667505,53.092915845667505,8.931604740852073,0.2369743582809758,815.165573564785,815.165573564785,133.66312193324717,750.0,1254102.4284483294,1358.6092892746417,1.6666666666666667,True,0.1639705187115883,1254.1024284483294,501.6409713793318
3,26,10.0,1.3499999999999999,1.4030582852198754,0.053058285219875545,0.45890045538766644,57.25552611167396,57.25552611167396,8.607168047849756,0.21365288802718213,825.2590176843364,825.2590176843364,133.89461767215607,750.0000000000003,1240909.413631162,1375.4316961405607,1.6666666666666667,True,0.1622455675163202,1240.909413631162,496.36376545246475
3,27,10.0,1.4,1.4512313915169206,0.05123139151692069,0.45890045538766644,61.57521601035994,61.57521601035994,8.305286523553379,0.1933910197073286,834.900498468115,834.900498468115,134.14735151135625,750.0000000000001,1228894.5571071496,1391.5008307801916,1.6666666666666665,True,0.16067465734838027,1228.8945571071497,491.5578228428599
3,28,10.0,1.45,1.499524108417113,0.049524108417112966,0.45890045538766644,66.0519855417254,66.0519855417254,8.023703896076404,0.17569339389244684,844.1193903512722,844.119390351272,134.41996014861633,749.9999999999998,1217943.4495184824,1406.8656505854535,1.6666666666666665,True,0.15924282949202098,1217.9434495184823,487.177379807393
3,29,10.0,1.5,1.5479252409997513,0.04792524099975126,0.45890045538766644,70.68583470577035,70.68583470577035,7.760453209609319,0.16015910042302095,852.9426159057132,852.9426159057132,134.71127916443825,750.0000000000001,1207956.7488209049,1421.571026509522,1.6666666666666667,True,0.15793709524220753,1207.956748820905,483.1826995283619
4,0,10.0,0.05,0.4418846783556962,0.39188467835569624,0.6055798997528377,0.07853981633974483,0.07853981633974483,88.88909851404355,65490.9038606078,227.8639616607077,227.8639616607077,180.76532919545375,401.1149639965698,8006813.154008866,379.7732694345128,1.6666666666666665,True,0.7933037233181067,8006.813154008866,3202.7252616035466
4,1,10.0,0.1,0.4502910935889328,0.35029109358893284,0.6055798997528377,0.3141592653589793,0.3141592653589793,81.25780920884809,923.0982272965681,243.1121393092747,243.1121393092747,184.91427099531094,750.0,7676866.459676168,405.1868988487912,1.6666666666666667,True,0.7606130714849766,7676.866459676168,3070.746583870467
4,2,10.0,0.15,0.4639634349445192,0.31396343494451917,0.6055798997528377,0.7068583470577035,0.7068583470577035,62.812266977638004,173.21629884125312,291.37641093703365,291.37641093703365,159.53015543387443,750.0,5525970.983976766,485.6273515617228,1.6666666666666667,True,0.5475053897494429,5525.970983976766,2210.388393590706
4,3,10.0,0.2,0.48245421437222114,0.2824542143722211,0.6055798997528377,1.2566370614359172,1.2566370614359172,51.59523480459934,55.898910438177516,332.85040378601735,332.85040378601735,145.7193871265691,750.0,4418638.265339334,554.7506729766956,1.6666666666666665,True,0.4377924300799379,4418.638265339334,1767.4553061357335
4,4,10.0,0.25,0.5052346672245652,0.2552346672245652,0.6055798997528377,1.9634954084936207,1.9634954084936207,43.86825792285251,24.16425496273369,370.0146959948085,370.0146959948085,137.17721583790484,750.0000000000002,3741822.7579739755,616.6911599913475,1.6666666666666665,True,0.3707345068257221,3741.8227579739755,1496.7291031895902
4,5,10.0,0.3,0.5317537672320876,0.23175376723208757,0.6055798997528377,2.827433388230814,2.827433388230814,38.15955797904597,12.51660788506461,403.9976363605411,403.9976363605411,131.49267444685316,750.0000000000002,3285057.198482137,673.3293939342352,1.6666666666666667,True,0.32547882119167815,3285.057198482137,1314.022879392855
4,6,10.0,0.35,0.5614820290672865,0.21148202906728653,0.6055798997528377,3.848451000647496,3.848451000647496,33.748406664206506,7.321076807587854,435.4077862726482,435.40778627264814,127.52574051870418,750.0,2956118.669823406,725.679643787747,1.6666666666666665,True,0.2928880569876828,2956.118669823406,1182.4474679293623
4,7,10.0,0.39999999999999997,0.5939377652292512,0.19393776522925127,0.6055798997528377,5.026548245743668,5.026548245743668,30.230947516522807,4.6683997889016435,464.62059611465435,464.62059611465435,124.66380234783804,749.9999999999998,2708083.8846405665,774.3676601910906,1.6666666666666667,True,0.26831312126566764,2708.0838846405663,1083.2335538562265
4,8,10.0,0.44999999999999996,0.6286987108031296,0.1786987108031296,0.6055798997528377,6.36172512351933,6.36172512351933,27.359302063833894,3.1734978202282207,491.89602291732996,491.89602291732996,122.54847373519004,750.0000000000001,2514518.2783168578,819.8267048622166,1.6666666666666667,True,0.24913491474962796,2514.518278316858,1005.807311326743
4,9,10.0,0.49999999999999994,0.6654036887225055,0.1654036887225056,0.6055798997528377,7.853981633974481,7.853981633974481,24.971127648561087,2.2654563865810804,517.4317065270525,517.4317065270525,120.95705982258849,750.0000000000001,2359382.672720292,862.3861775450875,1.6666666666666667,True,0.23376429835434637,2359.3826727202922,943.7530690881168
4,10,10.0,0.5499999999999999,0.703748583633045,0.1537485836330451,0.6055798997528377,9.503317777109123,9.503317777109123,22.954866883630043,1.6805752979747237,541.3885222463462,541.3885222463462,119.74478548668496,750.0000000000002,2232378.1723973416,902.3142037439103,1.6666666666666667,True,0.22118087208394474,2232.3781723973416,892.9512689589367
4,11,10.0,0.6,0.7434797031294916,0.14347970312949165,0.6055798997528377,11.309733552923255,11.309733552923255,21.230986347573577,1.2857385537894435,563.9034608388773,563.9034608388773,118.81413655844196,750.0000000000003,2126588.973203688,939.839101398129,1.6666666666666667,True,0.21069942784477858,2126.588973203688,850.6355892814752
4,12,10.0,0.65,0.7843864283409786,0.13438642834097858,0.6055798997528377,13.273228961416876,13.273228961416876,19.741110934794605,1.0087873317750442,585.0964521252384,585.0964521252384,118.09750804532158,749.9999999999999,2037199.0755647712,975.1607535420641,1.6666666666666667,True,0.20184280321023568,2037.1990755647712,814.8796302259085
