row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
69,97,10.0,1.4698989898989898,1.818989898989899,0.34909090909090906,67.87734639377642,67.87734639377642,21.158071743327834,0.0033180841969968965,564.9013781858816,564.9013781858816,50.779305102673334,749.9999999999999,5403815.121479594,941.5022969764694,1.6666666666666667,True,0.08989056685566153,5403.815121479594,2161.5260485918375
69,98,10.0,1.484949494949495,1.8340404040404041,0.34909090909090906,69.27447428627963,69.27447428627963,21.050576283936845,0.003164034242661954,566.3796779869103,566.3796779869103,50.566579525627915,750.0000000000002,5416253.810883634,943.966129978184,1.6666666666666667,True,0.08928035643043776,5416.253810883633,2166.5015243534535
69,99,10.0,1.5,1.8490909090909091,0.34909090909090906,70.68583470577035,70.68583470577035,20.94470277120191,0.0030185832187763742,567.8440141660797,567.8440141660797,50.35766095054546,750.0000000000002,5428759.41127793,946.4066902767995,1.6666666666666667,True,0.08868220795547058,5428.759411277931,2171.503764511172
70,0,10.0,0.01,0.3641212121212121,0.3541212121212121,0.003141592653589793,0.003141592653589793,44.667917438638845,46923694778.25177,365.74740684510454,365.74740684510454,100.46801942393057,22.418141586004918,1905502.3222531702,609.5790114085075,1.6666666666666665,True,0.2746923629358203,1905.5023222531702,762.2009289012681
70,1,10.0,0.025050505050505052,0.37917171717171716,0.3541212121212121,0.01971436736724688,0.01971436736724688,64.14902634299543,24201270.689520247,287.17324936101994,287.17324936101994,144.30218889283714,115.82567037343291,3766167.97700452,478.62208226836657,1.6666666666666667,True,0.5024917509340419,3766.1679770045203,1506.467190801808
70,2,10.0,0.0401010101010101,0.3942222222222222,0.3541212121212121,0.050519669068425026,0.050519669068425026,76.80871777367528,511325.6099473772,253.08921423803758,253.08921423803758,172.8016909873874,265.8180946488338,5498420.8247425845,421.815357063396,1.6666666666666667,True,0.6827698742818116,5498.420824742584,2199.3683298970336
70,3,10.0,0.05515151515151515,0.4092727272727273,0.3541212121212121,0.09555749775712426,0.09555749775712426,86.56694071762963,37866.08629608986,232.27759372203985,232.27759372203985,194.7816641810826,464.37602092911624,7221147.224841353,387.12932287006646,1.6666666666666667,True,0.8385727657148558,7221.147224841353,2888.458889936541
70,4,10.0,0.0702020202020202,0.4243232323232323,0.3541212121212121,0.15482785343334451,0.15482785343334451,94.63585159179688,5306.663002088456,217.69231963853824,217.69231963853824,212.9678906271688,706.4301026400792,8970363.873909742,362.82053273089707,1.6666666666666667,True,0.9782976771104557,8970.363873909742,3588.1455495638966
70,5,10.0,0.08525252525252525,0.43937373737373736,0.3541212121212121,0.22833073609708587,0.22833073609708587,88.48566244595158,1901.8154900979805,228.61750349231224,228.61750349231224,199.15796218305525,750.0,8474006.401990393,381.02917248718705,1.6666666666666665,True,0.8711404819874274,8474.006401990393,3389.6025607961574
70,6,10.0,0.1003030303030303,0.4544242424242424,0.3541212121212121,0.3160661457483483,0.3160661457483483,81.57733352092201,890.5739174288096,242.42867858644146,242.42867858644146,183.63882344486854,750.0,7791311.89344675,404.04779764406914,1.6666666666666667,True,0.7574962851574899,7791.31189344675,3116.5247573787
70,7,10.0,0.11535353535353535,0.4694747474747475,0.3541212121212121,0.41803408238713174,0.41803408238713174,76.06959042575478,463.79348782571975,254.83478544078775,254.83478544078775,171.26956517106072,749.9999999999999,7287866.643160712,424.72464240131296,1.6666666666666667,True,0.6720807949150888,7287.866643160712,2915.146657264285
