row_i,col_j,ri,th,rf,v,b0,scan,stress,j_crit,je_max,je_sc,margin,converged
36,27,0.6918644067796611,0.18383050847457627,0.8756949152542374,7.519030638781147,22.37942177916015,4.225780831552778,750.0000000000001,548.6815893545321,274.34079467726605,101.5418392597014,5.403502569529343,True
36,28,0.7171186440677967,0.18383050847457627,0.900949152542373,8.0779638332173,21.98183020574188,3.5747596923633886,750.0,553.8482657600196,276.9241328800098,100.02924906443855,5.536863176921703,True
36,29,0.7423728813559323,0.18383050847457627,0.9262033898305085,8.656933367355364,21.604703293380325,3.041597819721081,750.0000000000001,558.8489617462495,279.42448087312476,98.60772809204808,5.6673951683034085,True
36,30,0.7676271186440679,0.18383050847457627,0.9514576271186441,9.255939241195335,21.24634362709134,2.601977124118882,750.0000000000001,563.6937733995603,281.84688669978016,97.26984041019097,5.795154705944208,True
36,31,0.7928813559322034,0.18383050847457627,0.9767118644067797,9.874981454737217,20.905244576460824,2.2371749905327105,750.0000000000001,568.3918926823779,284.19594634118897,96.00897874449666,5.920195174609737,True
36,32,0.818135593220339,0.18383050847457627,1.0019661016949153,10.51406000798101,20.580063582010347,1.9326516242922311,750.0,572.9517134334986,286.4758567167493,94.8192486610704,6.042567532690579,True
36,33,0.8433898305084746,0.18383050847457627,1.0272203389830508,11.17317490092671,20.26959987542293,1.6770238384972278,750.0,577.3809221457228,288.6904610728614,93.69537196571576,6.162320614480225,True
36,34,0.8686440677966102,0.18383050847457627,1.0524745762711865,11.85232613357432,19.972775789352006,1.4613118694063325,750.0,581.6865760876173,290.8432880438086,92.63260566135207,6.279501390840255,True
36,35,0.8938983050847458,0.18383050847457627,1.0777288135593222,12.55151370592384,19.68862099275948,1.2783812290105472,750.0000000000001,585.8751708425833,292.93758542129166,91.62667358597155,6.39415519426085,True
36,36,0.9191525423728814,0.18383050847457627,1.1029830508474576,13.270737617975268,19.416259125556994,1.1225253303608715,750.0000000000001,589.9526989508173,294.97634947540865,90.67370845066613,6.506325913335723,True
36,37,0.9444067796610169,0.18383050847457627,1.128237288135593,14.009997869728608,19.154896412602888,0.989150711499593,749.9999999999997,593.9247010331216,296.9623505165608,89.77020245774779,6.6160561608699116,True
36,38,0.9696610169491526,0.18383050847457627,1.1534915254237288,14.76929446118386,18.90381191969702,0.8745377234770775,749.9999999999998,597.7963105312764,298.8981552656382,88.91296503686847,6.72338741918454,True
36,39,0.9949152542372882,0.18383050847457627,1.1787457627118645,15.548627392341016,18.662349178866826,0.7756572057931119,750.0000000000001,601.5722930038377,300.78614650191884,88.09908651717545,6.828360165647774,True
36,40,1.0201694915254238,0.18383050847457627,1.2040000000000002,16.347996663200085,18.429908961196983,0.6900290398330153,750.0000000000001,605.2570807582333,302.62854037911666,87.32590677438394,6.931013981016898,True
36,41,1.0454237288135593,0.18383050847457627,1.2292542372881354,17.167402273761056,18.205943015884007,0.6156122695701338,750.0000000000001,608.8548034718084,304.4274017359042,86.59098806682354,7.031387642810429,True
36,42,1.070677966101695,0.18383050847457627,1.2545084745762711,18.006844224023947,17.98994862647041,0.5507191923289713,750.0000000000001,612.3693153498634,306.1846576749317,85.89209141440007,7.129519205620342,True
36,43,1.0959322033898307,0.18383050847457627,1.2797627118644068,18.86632251398875,17.781463861126706,0.4939477778001235,750.0000000000002,615.8042192829163,307.90210964145814,85.22715598670943,7.225446070017243,True
36,44,1.1211864406779661,0.18383050847457627,1.3050169491525425,19.74583714365545,17.58006341477291,0.44412819433895506,750.0,619.162888394677,309.5814441973385,84.59428105722043,7.319205041483466,True
36,45,1.1464406779661018,0.18383050847457627,1.3302711864406782,20.64538811302407,17.385354957813778,0.4002802621840239,749.9999999999997,622.4484853136493,311.22424265682463,83.99171015405594,7.410832380623832,True
36,46,1.1716949152542373,0.18383050847457627,1.3555254237288135,21.56497542209459,17.196975920116373,0.36157942110293867,749.9999999999999,625.6639794525228,312.8319897262614,83.41781709794697,7.500363845746346,True
36,47,1.196949152542373,0.18383050847457627,1.3807796610169492,22.50459907086703,17.01459065021398,0.32732937066366136,749.9999999999999,628.8121625388095,314.40608126940475,82.87109366716187,7.587834728769602,True
36,48,1.2222033898305085,0.18383050847457627,1.4060338983050849,23.464259059341366,16.837887899071287,0.2969399683777928,750.0000000000002,631.8956626060041,315.94783130300203,82.35013866973591,7.673279885298225,True
36,49,1.2474576271186442,0.18383050847457627,1.4312881355932205,24.443955387517626,16.666578585478693,0.26990929261333757,750.0000000000003,634.9169566257771,317.45847831288853,81.85364823686118,7.756733759606022,True
36,50,1.2727118644067796,0.18383050847457627,1.4565423728813558,25.443688055395782,16.500393806565736,0.245809020954678,749.9999999999999,637.878381937391,318.9391909686955,81.38040717912818,7.8382304051802425,True
36,51,1.2979661016949153,0.18383050847457627,1.4817966101694915,26.46345706297586,16.33908306227805,0.22427246055393446,749.9999999999999,640.7821466098854,320.3910733049427,80.92928127053065,7.917803501403613,True
36,52,1.3232203389830508,0.18383050847457627,1.5070508474576272,27.503262410257832,16.182412667143982,0.2049847095403241,750.0000000000002,643.6303388550223,321.81516942751114,80.49921034457196,7.995486366884865,True
36,53,1.3484745762711865,0.18383050847457627,1.5323050847457629,28.56310409724173,16.030164326421872,0.18767453844006143,750.0000000000001,646.4249355939629,323.21246779698146,80.08920210313497,8.071311969889878,True
36,54,1.3737288135593222,0.18383050847457627,1.5575593220338986,29.642982123927535,15.882133856892581,0.1721076657284514,750.0000000000002,649.1678102678076,324.5839051339038,79.69832655254238,8.14531293627393,True
36,55,1.3989830508474577,0.18383050847457627,1.5828135593220338,30.74289649031524,15.738130035245964,0.15808116798131117,749.9999999999999,651.8607399710755,325.93036998553777,79.32571099286855,8.217521555270753,True
36,56,1.4242372881355934,0.18383050847457627,1.6080677966101695,31.86284719640486,15.597973559288553,0.14541881702613205,750.0000000000002,654.5054119776788,327.2527059888394,78.97053549644656,8.287969783453343,True
36,57,1.4494915254237288,0.18383050847457627,1.6333220338983052,33.002834242196386,15.461496109138091,0.13396717733517297,750.0000000000001,657.1034297207262,328.5517148603631,78.6320288199197,8.356689247146369,True
36,58,1.4747457627118645,0.18383050847457627,1.658576271186441,34.16285762768983,15.32853949722684,0.12359232916613479,749.9999999999999,659.6563182803446,329.8281591401723,78.3094647013706,8.423711243537578,True
36,59,1.5,0.18383050847457627,1.6838305084745762,35.34291735288517,15.19895489735271,0.1141771085534585,750.0000000000002,662.1655294275262,331.0827647137631,78.00215850020464,8.489066740708065,True
37,0,0.01,0.18888135593220337,0.19888135593220338,0.0015707963267948964,43.86398402683711,529269304114.7863,40.53098870753019,370.0377977831278,185.0188988915639,185.00790602710435,2.0001188366994214,True
37,1,0.03525423728813559,0.18888135593220337,0.22413559322033896,0.01952281881139167,43.85165099868012,119148813.24466553,142.80856984509677,370.1044795846492,185.0522397923246,185.04304049650148,2.0000994287145137,True
37,2,0.06050847457627119,0.18888135593220337,0.24938983050847457,0.05751118099789797,43.83908899111556,3255029.2365525933,244.968528943548,370.17242661809104,185.08621330904552,185.0958997061845,1.9998953364482481,True
37,3,0.08576271186440677,0.18888135593220337,0.27464406779661016,0.11553588288631372,43.81822186176416,318786.5366228191,346.8798347791713,370.28535618674255,185.14267809337127,185.13231218146882,2.00011198382152,True
37,4,0.11101694915254237,0.18888135593220337,0.29989830508474574,0.19359692447663904,43.800618070685545,57138.14385496628,448.6635771897348,370.38068407413675,185.19034203706838,185.2010575707925,1.9998842821540581,True
37,5,0.13627118644067798,0.18888135593220337,0.3251525423728814,0.2916943057688739,43.77433116090915,14606.20355683519,550.0651414697084,370.52313330016455,185.26156665008227,185.25154539939805,2.0001081907377625,True
37,6,0.16152542372881357,0.18888135593220337,0.35040677966101696,0.4098280267630182,43.748249268981134,4713.321171157093,651.2283425032437,370.66459075846933,185.33229537923467,185.3212485307239,2.0001192183691656,True
37,7,0.18677966101694918,0.18888135593220337,0.37566101694915255,0.5479980874590721,43.65965664982551,1804.0858055623323,750.0000000000001,371.1459695863413,185.57298479317066,185.14412886409784,2.004632671116324,True
37,8,0.21203389830508476,0.18888135593220337,0.40091525423728813,0.7062044878570355,40.97721688541187,998.2450960305322,749.9999999999999,386.40337343838564,193.20168671919282,173.9721659730645,2.2210643367986296,True
37,9,0.23728813559322035,0.18888135593220337,0.4261694915254237,0.8844472279569082,38.735315299536225,590.437316097683,750.0000000000001,400.2601799368693,200.13008996843465,164.6623790021196,2.4307931317554754,True
37,10,0.26254237288135596,0.18888135593220337,0.4514237288135593,1.0827263077586906,36.82522460403587,368.2968584686553,750.0000000000002,412.96219310202537,206.48109655101268,156.75617032422207,2.634423845950606,True
37,11,0.28779661016949154,0.18888135593220337,0.4766779661016949,1.3010417272623824,35.17242160271961,239.9175933834127,749.9999999999998,424.6938598475239,212.34692992376196,149.939164842382,2.8324411456737644,True
37,12,0.3130508474576271,0.18888135593220337,0.5019322033898305,1.539393486467984,33.723890114083645,162.02888815520149,750.0,435.59746259459064,217.79873129729532,143.98767499161195,3.0252413105494376,True
37,13,0.3383050847457627,0.18888135593220337,0.527186440677966,1.7977815853754948,32.44074690983973,112.812041412473,750.0,445.7852746489017,222.89263732445085,138.73760910736547,3.21315379093725,True
37,14,0.36355932203389835,0.18888135593220337,0.5524406779661017,2.0762060239849154,31.293739641407296,80.6202078519159,750.0000000000002,455.3475842549651,227.67379212748256,134.06548889640155,3.3964563736968336,True
37,15,0.38881355932203393,0.18888135593220337,0.5776949152542373,2.374666802296245,30.2603820216183,58.92985429440529,749.9999999999998,464.3581767472172,232.1790883736086,129.87637004008087,3.5753861661202313,True
37,16,0.4140677966101695,0.18888135593220337,0.6029491525423729,2.6931639203094844,29.3230661268554,43.93343070174432,750.0000000000003,472.87819030865575,236.43909515432787,126.09588263219992,3.750147748185882,True
37,17,0.4393220338983051,0.18888135593220337,0.6282033898305085,3.0316973780246337,28.46778089951341,33.32790210986432,750.0000000000001,480.958896020701,240.4794480103505,122.66482755911386,3.9209193506502125,True
37,18,0.4645762711864407,0.18888135593220337,0.6534576271186441,3.390267175441691,27.683219450507195,25.676104313614154,750.0000000000002,488.64374587463533,244.32187293731766,119.53541220732158,4.087857621866349,True
37,19,0.4898305084745763,0.18888135593220337,0.6787118644067797,3.7688733125606606,26.960143027714764,20.056171336281885,750.0000000000001,495.96991014004436,247.98495507002218,116.66856838584613,4.2511013634775505,True
37,20,0.5150847457627119,0.18888135593220337,0.7039661016949152,4.167515789381538,26.29091876125765,15.862124838728175,750.0000000000003,502.9694507141714,251.4847253570857,114.03200297902488,4.410774498161607,True
37,21,0.5403389830508475,0.18888135593220337,0.7292203389830508,4.586194605904325,25.669177724198217,12.68681200717893,750.0000000000001,509.6702299471725,254.83511497358626,111.59875591926999,4.56698845564072,True
37,22,0.5655932203389831,0.18888135593220337,0.7544745762711864,5.02490976212902,25.08955796856373,10.251222649723642,750.0,516.0966239290059,258.04831196450294,109.3461164732326,4.719844111293553,True
37,23,0.5908474576271187,0.18888135593220337,0.779728813559322,5.483661258055626,24.54750865702794,8.360716762009565,750.0000000000003,522.2700889993548,261.1350444996774,107.25479715490134,4.869433375973599,True
37,24,0.6161016949152542,0.18888135593220337,0.8049830508474576,5.9624490936841426,24.03913883326352,6.877290344063268,749.9999999999997,528.2096165479674,264.1048082739837,105.30829587525609,5.015840510548788,True
37,25,0.6413559322033898,0.18888135593220337,0.8302372881355932,6.461273269014567,23.561099285681827,5.701634423722659,750.0000000000001,533.9321017217444,266.9660508608722,103.4923976473764,5.159143220751152,True
37,26,0.6666101694915254,0.18888135593220337,0.8554915254237287,6.980133784046901,23.110489273075892,4.7613073196908005,750.0000000000001,539.4526450184702,269.7263225092351,101.79478113800695,5.29941357491711,True
37,27,0.6918644067796611,0.18888135593220337,0.8807457627118644,7.519030638781147,22.684782156191307,4.002800654793579,750.0,544.7848010131848,272.3924005065924,100.20470495102077,5.436718777620983,True
37,28,0.7171186440677967,0.18888135593220337,0.906,8.0779638332173,22.281765567151034,3.386131701502357,750.0000000000001,549.940785037605,274.9703925188025,98.71275522351158,5.5711218250609535,True
37,29,0.7423728813559323,0.18888135593220337,0.9312542372881356,8.656933367355364,21.89949287321908,2.8811029794757603,750.0000000000001,554.9316461212454,277.4658230606227,97.31064085693976,5.702682062664375,True
37,30,0.7676271186440679,0.18888135593220337,0.9565084745762712,9.255939241195335,21.53624349870212,2.4646795826261245,749.9999999999999,559.7674126387202,279.8837063193601,95.99102610983537,5.831455661263795,True
37,31,0.7928813559322034,0.18888135593220337,0.9817627118644068,9.874981454737217,21.190490255674085,2.119126825065752,750.0,564.4572157085804,282.2286078542902,94.7473927532692,5.957496025019688,True
37,32,0.818135593220339,0.18888135593220337,1.0070169491525425,10.51406000798101,20.860872265842385,1.8306721279631948,750.0,569.0093943279916,284.5046971639958,93.57392581034321,6.080854141796582,True
37,33,0.8433898305084746,0.18888135593220337,1.032271186440678,11.17317490092671,20.546172376772976,1.5885329567303887,750.0,573.4315854150575,286.71579270752875,92.46541825413605,6.201578884756815,True
37,34,0.8686440677966102,0.18888135593220337,1.0575254237288136,11.85232613357432,20.245298216677398,1.3842033794185031,750.0000000000001,577.7308013028638,288.8654006514319,91.41719105474245,6.319717272399094,True
