source_file,pareto_rank,row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
thickness_grids_L4000mm.csv,27,52,147,4.0,1.48,1.5304749335615513,0.0504749335615512,27.52537819369233,27.52537819369233,6.779783850957106,6.37627276524092,1775.3497015865298,1775.3497015865296,133.77833540346805,749.9999999999998,239812.19341222927,2958.9161693108827,True,0.0753532305685566,239.81219341222928,239.81219341222928
thickness_grids_L4000mm.csv,28,52,148,4.0,1.49,1.5404749335615513,0.0504749335615512,27.8985994009388,27.8985994009388,6.745332114378223,6.221855341613686,1777.9033211131457,1777.903321113146,133.41893883572155,750.0000000000002,240411.03970147375,2963.172201855243,True,0.0750428537093838,240.41103970147375,240.41103970147375
thickness_grids_L4000mm.csv,29,52,149,4.0,1.5,1.5504749335615513,0.0504749335615512,28.274333882308134,28.274333882308134,6.711154519195306,6.072642328758499,1780.4445931988496,1780.4445931988496,133.06304442828284,750.0000000000002,241007.6471011527,2967.407655331416,True,0.0747358524587468,241.00764710115268,241.00764710115268
thickness_grids_L4000mm.csv,30,53,147,4.0,1.48,1.5323572812035493,0.0523572812035493,27.52537819369233,27.52537819369233,6.899680844959676,5.944485482053084,1766.5250848316605,1766.5250848316607,131.27915126428994,749.9999999999999,245481.14017967324,2944.2084747194344,True,0.0743149091917933,245.48114017967325,245.48114017967325
thickness_grids_L4000mm.csv,31,53,148,4.0,1.49,1.542357281203549,0.0523572812035493,27.8985994009388,27.8985994009388,6.864647149273282,5.800432590421483,1769.093662320982,1769.093662320982,130.92704168596322,749.9999999999999,246090.35817212443,2948.489437201637,True,0.0740079762165854,246.09035817212444,246.09035817212444
thickness_grids_L4000mm.csv,32,53,149,4.0,1.5,1.552357281203549,0.0523572812035493,28.274333882308134,28.274333882308134,6.8298918573641325,5.661237130594878,1771.6499349326805,1771.6499349326805,130.5783584502565,749.9999999999999,246697.2787843798,2952.7498915544675,True,0.0737043791076131,246.6972787843798,246.6972787843798
thickness_grids_L4000mm.csv,33,54,147,4.0,1.48,1.5342754830863474,0.0542754830863474,27.52537819369233,27.52537819369233,7.019377835186638,5.549269282107965,1757.8105779439106,1757.8105779439104,128.8661340813446,750.0,251195.57168283005,2929.684296573184,True,0.073310591993409,251.1955716828301,251.1955716828301
thickness_grids_L4000mm.csv,34,54,148,4.0,1.49,1.5442754830863474,0.0542754830863474,27.8985994009388,27.8985994009388,6.983764630678582,5.414706024696911,1760.3935219500077,1760.3935219500077,128.52106868614808,750.0,251815.16775581148,2933.989203250013,True,0.0730070106959856,251.81516775581147,251.81516775581147
thickness_grids_L4000mm.csv,35,54,149,4.0,1.5,1.5542754830863474,0.0542754830863474,28.274333882308134,28.274333882308134,6.948434054123039,5.284682435501014,1762.9642067467007,1762.9642067467005,128.1793562882609,750.0,252432.40712697615,2938.2736779111674,True,0.0727067264313877,252.43240712697616,252.43240712697616
thickness_grids_L4000mm.csv,36,55,147,4.0,1.48,1.5362295392099454,0.0562295392099454,27.52537819369233,27.52537819369233,7.138865227427941,5.18696774455306,1749.204815418058,1749.204815418058,126.5349373494228,750.0000000000001,256955.14455039497,2915.341359030097,True,0.0723385484844901,256.95514455039495,256.95514455039495
