source_file,pareto_rank,solenoid_length_m,length_tape_km,scan,row_i,col_j,ri,rf,th,v,v_bore,b0,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,pancake_length_m
thickness_grids_L6000mm.csv,46,6.0,378.4997714181689,3.5250739375813076,39,146,1.47,1.4992671501283723,0.0292671501283726,40.7320053908531,40.7320053908531,5.67192001046844,1241.14428783142,1241.14428783142,172.07124967890272,750.0,378499.7714181689,3102.8607195785494,True,0.1386391988151135,252.33318094544595
thickness_grids_L6000mm.csv,47,6.0,379.54141494444144,3.4268515805614377,39,147,1.48,1.5092671501283723,0.0292671501283726,41.28806729053849,41.28806729053849,5.647952430708006,1242.4580824479506,1242.4580824479506,171.57178923977114,750.0,379541.41494444147,3106.145206119876,True,0.1380906057625156,253.02760996296095
thickness_grids_L6000mm.csv,48,6.0,380.5799521285549,3.3321606624263964,39,148,1.49,1.5192671501283723,0.0292671501283726,41.8478991014082,41.8478991014082,5.624178757964879,1243.764263288656,1243.764263288656,171.07751334225486,750.0000000000001,380579.9521285549,3109.4106582216396,True,0.137548182072627,253.71996808570327
thickness_grids_L6000mm.csv,49,6.0,381.61541102356495,3.240849160716438,39,149,1.5,1.5292671501283726,0.0292671501283726,42.411500823462205,42.411500823462205,5.600595968503773,1245.062934113432,1245.062934113432,170.58833316680304,749.9999999999998,381615.4110235649,3112.65733528358,True,0.1370118156222145,254.41027401570992
thickness_grids_L6000mm.csv,50,6.0,389.82215379825954,3.2141834442752573,40,146,1.47,1.5006833926399712,0.0306833926399711,40.7320053908531,40.7320053908531,5.80436199988977,1233.93896077391,1233.93896077391,167.97729178786187,750.0,389822.1537982595,3084.847401934775,True,0.136130957144354,259.8814358655064
thickness_grids_L6000mm.csv,51,6.0,390.8885992154609,3.124586096278972,40,147,1.48,1.5106833926399712,0.0306833926399711,41.28806729053849,41.28806729053849,5.779852161716578,1235.2654650454003,1235.2654650454,167.49028220613988,750.0000000000002,390888.5992154609,3088.1636626135,True,0.1355905163267751,260.5923994769739
thickness_grids_L6000mm.csv,52,6.0,391.9518415646921,3.0382113122680794,40,148,1.49,1.5206833926399712,0.0306833926399711,41.8478991014082,41.8478991014082,5.75554037630646,1236.5843426109816,1236.5843426109816,167.00832309099417,749.9999999999999,391951.8415646921,3091.460856527454,True,0.1350561521249452,261.3012277097947
thickness_grids_L6000mm.csv,53,6.0,393.0119097860554,2.954920314816656,40,149,1.5,1.5306833926399712,0.0306833926399711,42.411500823462205,42.411500823462205,5.731423558984256,1237.8956971097978,1237.8956971097978,166.53132799565338,750.0000000000001,393011.9097860554,3094.739242774494,True,0.1345277541431526,262.0079398573703
thickness_grids_L6000mm.csv,54,6.0,401.2633550669868,2.93683373156305,41,146,1.47,1.5021354893923695,0.0321354893923697,40.7320053908531,40.7320053908531,5.936798587052557,1226.824989358314,1226.824989358314,164.06227114669676,749.9999999999999,401263.3550669867,3067.0624733957848,True,0.1337291566195671,267.50890337799115
thickness_grids_L6000mm.csv,55,6.0,402.35467060957006,2.854932483683626,41,147,1.48,1.5121354893923695,0.0321354893923697,41.28806729053849,41.28806729053849,5.911747733630012,1228.163721443069,1228.163721443069,163.5871798842062,750.0000000000001,402354.6706095701,3070.409303607673,True,0.1331965576152944,268.2364470730467
thickness_grids_L6000mm.csv,56,6.0,403.4426848581083,2.7759781383788016,41,148,1.49,1.5221354893923698,0.0321354893923697,41.8478991014082,41.8478991014082,5.886899052022304,1229.494817315469,1229.494817315469,163.11701066165338,750.0000000000002,403442.68485810835,3073.737043288672,True,0.1326699457081161,268.96178990540557
thickness_grids_L6000mm.csv,57,6.0,404.5274276565293,2.6998437411991656,41,149,1.5,1.5321354893923698,0.0321354893923697,42.411500823462205,42.411500823462205,5.8622493972787115,1230.8183804495136,1230.8183804495136,162.6516793062134,750.0000000000001,404527.4276565293,3077.0459511237837,True,0.1321492121744318,269.68495177101954
thickness_grids_L6000mm.csv,58,6.0,412.82213901860865,2.688809952250973,42,146,1.47,1.5036234403855682,0.0336234403855682,40.7320053908531,40.7320053908531,6.069209492522776,1219.801671249658,1219.801671249658,160.3150189725029,750.0,412822.13901860866,3049.5041781241453,True,0.1314271186464796,275.2147593457391
thickness_grids_L6000mm.csv,59,6.0,413.938392771006,2.6137925198480136,42,147,1.48,1.5136234403855682,0.0336234403855682,41.28806729053849,41.28806729053849,6.043618979207021,1221.1521614092917,1221.1521614092917,159.85134664629075,750.0,413938.3927710061,3052.880403523229,True,0.1309020707639018,275.958928514004
thickness_grids_L6000mm.csv,60,6.0,415.05124548542574,2.541475375582015,42,148,1.49,1.5236234403855682,0.0336234403855682,41.8478991014082,41.8478991014082,6.01823472882833,1222.4950091308729,1222.4950091308729,159.39247323131872,750.0000000000001,415051.24548542575,3056.237522827182,True,0.1303829234809212,276.70083032361714
thickness_grids_L6000mm.csv,61,6.0,416.1607279270705,2.4717421441643315,42,149,1.5,1.5336234403855682,0.0336234403855682,42.411500823462205,42.411500823462205,5.993053536851862,1223.8303176809193,1223.8303176809193,158.9383167360768,749.9999999999999,416160.7279270705,3059.5757942022983,True,0.1298695696943141,277.4404852847137
thickness_grids_L6000mm.csv,62,6.0,424.49732867063193,2.466495950130759,43,146,1.47,1.5051472456195667,0.0351472456195666,40.7320053908531,40.7320053908531,6.201575759267061,1212.868228179265,1212.868228179265,156.7252414132239,749.9999999999999,424497.3286706319,3032.1705704481633,True,0.1292186882069595,282.9982191137546
thickness_grids_L6000mm.csv,63,6.0,425.6385888224538,2.3976501160143053,43,147,1.48,1.5151472456195667,0.0351472456195666,41.28806729053849,41.28806729053849,6.175447047572647,1214.230018676725,1214.230018676725,156.27251919697517,750.0000000000001,425638.5888224538,3035.5750466918125,True,0.1287009189307326,283.7590592149692
thickness_grids_L6000mm.csv,64,6.0,426.7763466565101,2.3312834272704435,43,148,1.49,1.5251472456195667,0.0351472456195666,41.8478991014082,41.8478991014082,6.149528660832001,1215.5841636526825,1215.5841636526825,155.82447773831154,749.9999999999999,426776.34665651,3038.960409131706,True,0.1281889665871246,284.51756443767334
thickness_grids_L6000mm.csv,65,6.0,427.9106338769173,2.267288996928028,43,149,1.5,1.5351472456195667,0.0351472456195666,42.411500823462205,42.411500823462205,6.123817335637695,1216.930766126106,1216.930766126106,155.3810371399604,749.9999999999999,427910.6338769173,3042.3269153152646,True,0.1276827256447708,285.27375591794487
thickness_grids_L6000mm.csv,66,6.0,436.2877997812449,2.2667801484466388,44,146,1.47,1.5067069050943651,0.0367069050943651,40.7320053908531,40.7320053908531,6.333879619422748,1206.0238181029863,1206.0238181029863,153.2834395455856,750.0000000000001,436287.79978124495,3015.059545257466,True,0.1270981859932854,290.8585331874966
thickness_grids_L6000mm.csv,67,6.0,437.45413485659697,2.203479807813324,44,147,1.48,1.5167069050943651,0.0367069050943651,41.28806729053849,41.28806729053849,6.307214271551784,1207.3964630683647,1207.3964630683647,152.84122680865474,749.9999999999999,437454.13485659694,3018.491157670912,True,0.1265874395724485,291.636089904398
thickness_grids_L6000mm.csv,68,6.0,438.61686477995505,2.142459864507224,44,148,1.49,1.5267069050943651,0.0367069050943651,41.8478991014082,41.8478991014082,6.280763280422332,1208.7614624370713,1208.7614624370715,152.40358135273593,750.0000000000001,438616.86477995507,3021.903656092679,True,0.1260824290720388,292.41124318663674
thickness_grids_L6000mm.csv,69,6.0,439.77602221235776,2.0836219606884954,44,149,1.5,1.5367069050943651,0.0367069050943651,42.411500823462205,42.411500823462205,6.254523324487157,1210.1189189425338,1210.1189189425338,151.97042529291213,750.0000000000001,439776.0222123578,3025.297297356334,True,0.1255830504870645,293.18401480823854
thickness_grids_L6000mm.csv,70,6.0,449.38395421957944,2.028670912153448,45,147,1.48,1.5183024188099634,0.0383024188099635,41.28806729053849,41.28806729053849,6.43890405099856,1200.6506110076198,1200.6506110076198,149.54871961490946,750.0,449383.95421957946,3001.6265275190494,True,0.1245564015408312,299.589302813053
thickness_grids_L6000mm.csv,71,6.0,450.5717237237523,1.9724656623676868,45,148,1.49,1.5283024188099634,0.0383024188099635,41.8478991014082,41.8478991014082,6.411922082091185,1202.0260334846942,1202.0260334846942,149.12105998121822,749.9999999999999,450571.7237237523,3005.0650837117355,True,0.124058095105406,300.3811491491682
thickness_grids_L6000mm.csv,72,6.0,451.7558173045358,1.9182711267344292,45,149,1.5,1.5383024188099634,0.0383024188099635,42.411500823462205,42.411500823462205,6.3851550914747905,1203.3939155806777,1203.3939155806777,148.69778260414623,750.0,451755.8173045358,3008.4847889516936,True,0.1235653435495347,301.17054486969056
thickness_grids_L6000mm.csv,73,6.0,461.4270124796196,1.8709644666128449,46,147,1.48,1.5199337867663618,0.0399337867663618,41.28806729053849,41.28806729053849,6.570500749958458,1193.9915346378846,1193.9915346378846,146.38690411340093,749.9999999999998,461427.0124796196,2984.978836594711,True,0.1226029664923858,307.61800831974637
thickness_grids_L6000mm.csv,74,6.0,462.63988976366545,1.8191038684040433,46,148,1.49,1.5299337867663618,0.0399337867663618,41.8478991014082,41.8478991014082,6.5429895200285335,1195.3769603390112,1195.3769603390112,145.96884395989613,750.0,462639.88976366544,2988.442400847528,True,0.1221111405045811,308.426593175777
thickness_grids_L6000mm.csv,75,6.0,463.8489861176955,1.7690993527024246,46,149,1.5,1.5399337867663618,0.0399337867663618,42.411500823462205,42.411500823462205,6.515697179925326,1196.754850860994,1196.754850860994,145.55506299814456,749.9999999999999,463848.9861176955,2991.887127152485,True,0.1216247946631896,309.232657411797
thickness_grids_L6000mm.csv,76,6.0,473.5823129898602,1.7284006321060092,47,147,1.48,1.52160100896356,0.0416010089635602,41.28806729053849,41.28806729053849,6.701989605825901,1187.4182697429071,1187.4182697429071,143.34828511432306,749.9999999999999,473582.31298986025,2968.5456743572677,True,0.1207226541540075,315.7215419932402
thickness_grids_L6000mm.csv,77,6.0,474.82036712807735,1.6804684475653302,47,148,1.49,1.53160100896356,0.0416010089635602,41.8478991014082,41.8478991014082,6.673950917661434,1188.8132899897264,1188.8132899897264,142.93946017398247,749.9999999999999,474820.36712807737,2972.033224974316,True,0.1202370981024427,316.54691141871825
thickness_grids_L6000mm.csv,78,6.0,476.0545337359089,1.6342524986384843,47,149,1.5,1.54160100896356,0.0416010089635602,42.411500823462205,42.411500823462205,6.646134998328173,1190.2007828605138,1190.2007828605138,142.534815203497,749.9999999999998,476054.53373590886,2975.5019571512844,True,0.1197569496307426,317.36968915727255
thickness_grids_L6000mm.csv,79,6.0,485.8488929678532,1.599274687880742,48,147,1.48,1.5233040854015585,0.0433040854015584,41.28806729053849,41.28806729053849,6.833356648924806,1180.929822631128,1180.929822631128,140.42591344920976,749.9999999999999,485848.8929678532,2952.3245565778197,True,0.118911311034841,323.8992619785688
thickness_grids_L6000mm.csv,80,6.0,487.11219406125355,1.5549014839052104,48,148,1.49,1.5333040854015585,0.0433040854015584,41.8478991014082,41.8478991014082,6.804792387570513,1182.334039743854,1182.334039743854,140.02597992066657,749.9999999999997,487112.1940612536,2955.8350993596346,True,0.1184318265513208,324.74146270750236
thickness_grids_L6000mm.csv,81,6.0,488.37149941049745,1.5121177926425442,48,149,1.5,1.5433040854015585,0.0433040854015584,42.411500823462205,42.411500823462205,6.776454740591494,1183.730739770352,1183.730739770352,139.63013076835335,750.0000000000002,488371.49941049743,2959.3268494258796,True,0.117957679121725,325.58099960699826
thickness_grids_L6000mm.csv,82,6.0,498.22582002535074,1.4821001046966933,49,147,1.48,1.5250430160803568,0.0450430160803567,41.28806729053849,41.28806729053849,6.964588631170741,1174.5251761230438,1174.5251761230438,137.61333882735485,750.0,498225.8200253507,2936.3129403076096,True,0.117165082217819,332.15054668356714
thickness_grids_L6000mm.csv,83,6.0,499.5144393388687,1.4409572664245676,49,148,1.49,1.5350430160803568,0.0450430160803567,41.8478991014082,41.8478991014082,6.935500760452071,1175.9382032027463,1175.9382032027463,137.22197190452405,750.0000000000002,499514.4393388687,2939.845508006866,True,0.116691482197611,333.0096262259125
thickness_grids_L6000mm.csv,84,6.0,500.7989530610134,1.4012888934861736,49,149,1.5,1.5450430160803568,0.0450430160803567,42.411500823462205,42.411500823462205,6.906643315297685,1177.3437258625192,1177.3437258625192,136.83459719328562,750.0,500798.95306101337,2943.359314656298,True,0.1162231506292191,333.86596870734223
thickness_grids_L6000mm.csv,85,6.0,510.71218909125975,1.3755774669132774,50,147,1.48,1.526817800999955,0.0468178009999549,41.28806729053849,41.28806729053849,7.095672962660606,1168.2032947607772,1168.2032947607772,134.9045672929494,750.0,510712.1890912598,2920.508236901943,True,0.1154803859037009,340.4747927275065
thickness_grids_L6000mm.csv,86,6.0,512.0261991779719,1.3373720634749882,50,148,1.49,1.536817800999955,0.0468178009999549,41.8478991014082,41.8478991014082,7.066063521971529,1169.624755464033,1169.624755464033,134.5214598200394,750.0,512026.19917797187,2924.0618886600814,True,0.1150124937007423,341.35079945198123
thickness_grids_L6000mm.csv,87,6.0,513.3359921724734,1.3005364871168823,50,149,1.5,1.546817800999955,0.0468178009999549,42.411500823462205,42.411500823462205,7.036688282821868,1171.0387266839696,1171.0387266839696,134.1422556379245,750.0000000000003,513335.9921724734,2927.596816709924,True,0.1145498031630219,342.2239947816489
thickness_grids_L6000mm.csv,88,6.0,523.3071196791126,1.2785682423615177,51,147,1.48,1.5286284401603532,0.0486284401603531,41.28806729053849,41.28806729053849,7.22659765520119,1161.9631293418474,1161.9631293418474,132.29402279576453,749.9999999999999,523307.1196791126,2904.9078233546184,True,0.1138538904162111,348.87141311940843
thickness_grids_L6000mm.csv,89,6.0,524.646594492849,1.243038612033659,51,148,1.49,1.5386284401603532,0.0486284401603531,41.8478991014082,41.8478991014082,7.196468756528452,1163.3926576498416,1163.3926576498416,131.91888403556447,749.9999999999998,524646.594492849,2908.481644124604,True,0.113391539106025,349.76439632856597
thickness_grids_L6000mm.csv,90,6.0,525.981739039488,1.2087834698375592,51,149,1.5,1.5486284401603532,0.0486284401603531,42.411500823462205,42.411500823462205,7.166577799327893,1164.814713579346,1164.814713579346,131.54756271697917,750.0,525981.739039488,2912.036783948365,True,0.1129343243894543,350.654492692992
thickness_grids_L6000mm.csv,91,6.0,536.0097534565814,1.1900725821669886,52,147,1.48,1.5304749335615513,0.0504749335615512,41.28806729053849,41.28806729053849,7.357351271922328,1155.8036208649137,1155.8036208649137,129.7765124415394,749.9999999999997,536009.7534565814,2889.509052162284,True,0.11228249340872,357.3398356377209
thickness_grids_L6000mm.csv,92,6.0,537.3747684539732,1.1569845264382612,52,148,1.49,1.5404749335615513,0.0504749335615512,41.8478991014082,41.8478991014082,7.326705097077829,1157.2408608489627,1157.2408608489627,129.40906694612963,750.0,537374.7684539731,2893.1021521224066,True,0.1118255251125456,358.24984563598207
thickness_grids_L6000mm.csv,93,6.0,538.735338314882,1.1250839443640384,52,149,1.5,1.5504749335615513,0.0504749335615512,42.411500823462205,42.411500823462205,7.2963005668003955,1158.6706476292488,1158.6706476292488,129.04535595442297,750.0000000000002,538735.338314882,2896.676619073122,True,0.11137362995987,359.15689220992135
thickness_grids_L6000mm.csv,94,6.0,548.8192520806926,1.1092104803936047,53,147,1.48,1.5323572812035493,0.0523572812035493,41.28806729053849,41.28806729053849,7.487922882236846,1149.7237039630654,1149.7237039630654,127.34719503619266,750.0000000000001,548819.2520806927,2874.3092599076635,True,0.1107633030416181,365.87950138712847
thickness_grids_L6000mm.csv,95,6.0,550.2098843138006,1.0783539748169049,53,148,1.49,1.542357281203549,0.0523572812035493,41.8478991014082,41.8478991014082,7.456761680278208,1151.168309547984,1151.168309547984,126.9871816103972,749.9999999999999,550209.8843138006,2877.92077386996,True,0.1103115683059932,366.80658954253374
thickness_grids_L6000mm.csv,96,6.0,551.5959548259109,1.0486053947228813,53,149,1.5,1.552357281203549,0.0523572812035493,42.411500823462205,42.411500823462205,7.425845788375972,1152.6054830792734,1152.6054830792734,126.63082251217884,750.0,551595.9548259109,2881.5137076981837,True,0.1098648447983042,367.7306365506072
thickness_grids_L6000mm.csv,97,6.0,561.7347952671834,1.035205742766545,54,147,1.48,1.5342754830863474,0.0542754830863474,41.28806729053849,41.28806729053849,7.618302021509045,1143.7223098898382,1143.7223098898382,125.00155258062853,750.0,561734.7952671833,2859.3057747245953,True,0.1092936209250552,374.4898635114555
thickness_grids_L6000mm.csv,98,6.0,563.1511234673837,1.0063920875724064,54,148,1.49,1.5442754830863474,0.0542754830863474,41.8478991014082,41.8478991014082,7.58662810632632,1145.1739446165625,1145.1739446165625,124.6487233294672,750.0,563151.1234673838,2862.934861541406,True,0.1088469781516057,375.4340823115892
thickness_grids_L6000mm.csv,99,6.0,564.5627716263702,0.9786135189039812,54,149,1.5,1.5542754830863474,0.0542754830863474,42.411500823462205,42.411500823462205,7.555203128345347,1146.618170324299,1146.618170324299,124.2994708520871,750.0,564562.7716263703,2866.5454258107475,True,0.1084052861441497,376.3751810842468
thickness_grids_L6000mm.csv,100,6.0,574.7555790666235,0.9673723105252018,55,147,1.48,1.5362295392099454,0.0562295392099454,41.28806729053849,41.28806729053849,7.748478654879829,1137.7983691142351,1137.7983691142351,122.73536441083034,749.9999999999998,574755.5790666235,2844.495922785588,True,0.1078709266443918,383.1703860444157
thickness_grids_L6000mm.csv,101,6.0,584.9299380226497,0.958431626607068,56,145,1.46,1.5182194495743435,0.0582194495743435,40.17971340235201,40.17971340235201,7.944611586968261,1128.99890866316,1128.99890866316,121.2335182749365,750.0000000000001,584929.9380226497,2822.4972716578995,True,0.1073814308806447,389.9532920150998
thickness_grids_L6000mm.csv,102,6.0,595.0826930477477,0.9517225579642186,57,143,1.44,1.5002452141795417,0.0602452141795414,39.08643915890276,39.08643915890276,8.143653786549395,1120.220139211341,1120.220139211341,119.79114573569042,749.9999999999999,595082.6930477477,2800.550348028351,True,0.1069353616692036,396.7217953651651
thickness_grids_L6000mm.csv,103,6.0,645.4044055041144,0.9505086656095724,62,133,1.34,1.410911850817531,0.0709118508175307,33.84626261271499,33.84626261271499,9.1844684994267,1076.6460138402103,1076.6460138402103,113.38601568143784,749.9999999999999,645404.4055041143,2691.6150346005256,True,0.1053141090236423,430.26960366940955
thickness_grids_L7000mm.csv,0,7.0,260.00415794566055,10.782627589522455,24,146,1.47,1.4823260213503897,0.0123260213503896,47.52067295599528,47.52067295599528,3.771829147981595,1355.732070735497,1355.732070735497,264.28363440882947,749.9999999999999,260004.15794566055,3389.3301768387423,True,0.1949379527958302,148.57380454037747
thickness_grids_L7000mm.csv,1,7.0,260.78440431756013,10.473845228902858,24,147,1.48,1.4923260213503895,0.0123260213503896,48.16941183896158,48.16941183896158,3.756637804693733,1356.7422200510553,1356.7422200510553,263.4892699033292,750.0000000000002,260784.40431756017,3391.855550127638,True,0.194207319569825,149.01965961003435
thickness_grids_L7000mm.csv,2,7.0,261.56258082632445,10.1762712116095,24,148,1.49,1.5023260213503895,0.0123260213503896,48.8225489516429,48.8225489516429,3.7415748650245217,1357.745460277807,1357.745460277807,262.7032744365254,749.9999999999999,261562.58082632444,3394.363650694517,True,0.1934849219696701,149.46433190075683
thickness_grids_L7000mm.csv,3,7.0,262.3387073282422,9.889421554284976,24,149,1.5,1.5123260213503895,0.0123260213503896,49.48008429403925,49.48008429403925,3.726638223517598,1358.741894495368,1358.741894495368,261.9255045784003,750.0000000000005,262338.7073282422,3396.8547362384193,True,0.1927706105475451,149.90783275899554
thickness_grids_L7000mm.csv,4,7.0,270.0263495488262,9.68795063711977,25,145,1.46,1.4732044502499888,0.0132044502499887,46.87633230274401,46.87633230274401,3.918465097112929,1346.0655142633525,1346.0655142633525,256.0430671663527,750.0000000000001,270026.3495488262,3365.1637856583807,True,0.1902159029060891,154.30077117075786
thickness_grids_L7000mm.csv,5,7.0,270.8359760594223,9.40822738253502,25,146,1.47,1.4832044502499888,0.0132044502499887,47.52067295599528,47.52067295599528,3.902619520457778,1347.1028101598365,1347.1028101598365,255.26812805547397,749.9999999999998,270835.9760594223,3367.7570253995905,True,0.1894941693612723,154.76341489109845
thickness_grids_L7000mm.csv,6,7.0,271.6434279127838,9.138733628069586,25,147,1.48,1.4932044502499888,0.0132044502499887,48.16941183896158,48.16941183896158,3.88690886489193,1348.1330039423483,1348.1330039423483,254.5014036897951,750.0000000000001,271643.4279127838,3370.332509855871,True,0.1887806343628974,155.22481595016217
thickness_grids_L7000mm.csv,7,7.0,272.44872612911126,8.879024486160578,25,148,1.49,1.5032044502499888,0.0132044502499887,48.8225489516429,48.8225489516429,3.8713309023198264,1349.1562020822882,1349.1562020822882,253.74275248739292,750.0,272448.72612911125,3372.8905052057203,True,0.1880751480783072,155.68498635949214
thickness_grids_L7000mm.csv,8,7.0,273.2518913328137,8.628677349344853,25,149,1.5,1.5132044502499888,0.0132044502499887,49.48008429403925,49.48008429403925,3.855883458398274,1350.172508648487,1350.172508648487,252.99203616535868,750.0,273251.8913328137,3375.4312716212175,True,0.1873775643814595,156.143937904465
thickness_grids_L7000mm.csv,9,7.0,281.01064013418755,8.485667348274283,26,145,1.46,1.4741187333903878,0.0141187333903878,46.87633230274401,46.87633230274401,4.050442407296025,1337.493391650804,1337.493391650804,247.53939506461165,750.0000000000002,281010.64013418753,3343.73347912701,True,0.1850770976588419,160.57750864810717
thickness_grids_L7000mm.csv,10,7.0,281.8477352329518,8.240591305080573,26,146,1.47,1.4841187333903878,0.0141187333903878,47.52067295599528,47.52067295599528,4.03407130000176,1338.550219626051,1338.550219626051,246.79074709851176,750.0,281847.73523295176,3346.375549065128,True,0.1843716757728053,161.05584870454388
thickness_grids_L7000mm.csv,11,7.0,282.6825696441718,8.004480000382086,26,147,1.48,1.4941187333903878,0.0141187333903878,48.16941183896158,48.16941183896158,4.017839478523714,1339.599863731498,1339.599863731498,246.05003037084276,750.0,282682.5696441718,3348.999659328745,True,0.1836742724692898,161.53289693952675
thickness_grids_L7000mm.csv,12,7.0,283.5151651835404,7.776943453707233,26,148,1.49,1.5041187333903878,0.0141187333903878,48.8225489516429,48.8225489516429,4.00174464428477,1340.6424313543628,1340.6424313543628,245.31710826507995,750.0000000000002,283515.1651835404,3351.6060783859066,True,0.1829847411417914,162.00866581916594
thickness_grids_L7000mm.csv,13,7.0,284.34554325669166,7.55761121979754,26,149,1.5,1.5141187333903878,0.0141187333903878,49.48008429403925,49.48008429403925,3.985784554131541,1341.6780274632415,1341.6780274632415,244.5918473461679,750.0000000000002,284345.54325669166,3354.195068658104,True,0.1823029388120981,162.48316757525237
thickness_grids_L7000mm.csv,14,7.0,292.1698964358598,7.460096739242108,27,145,1.46,1.4750688707715869,0.0150688707715868,46.87633230274401,46.87633230274401,4.1829998330346125,1329.0030524693177,1329.0030524693177,239.53323394054237,750.0,292169.8964358598,3322.507631173294,True,0.1802352774852429,166.95422653477704
thickness_grids_L7000mm.csv,15,7.0,293.0346251744558,7.244579501821137,27,146,1.47,1.485068870771587,0.0150688707715868,47.52067295599528,47.52067295599528,4.166101706390986,1330.078812555255,1330.078812555255,238.8093560794589,750.0000000000001,293034.6251744558,3325.197031388137,True,0.179545267412143,167.44835724254617
thickness_grids_L7000mm.csv,16,7.0,293.8970057334314,7.0369478489180555,27,147,1.48,1.495068870771587,0.0150688707715868,48.16941183896158,48.16941183896158,4.149347231499651,1331.1473126918129,1331.1473126918129,238.09314221191585,749.9999999999999,293897.0057334314,3327.868281729531,True,0.1788631054893916,167.94114613338937
thickness_grids_L7000mm.csv,17,7.0,294.75706073731425,6.836858655331261,27,148,1.49,1.505068870771587,0.0150688707715868,48.8225489516429,48.8225489516429,4.132734039447731,1332.2086610934111,1332.2086610934111,237.3844604041933,750.0000000000001,294757.0607373142,3330.5216527335274,True,0.1781886481726968,168.43260613560813
thickness_grids_L7000mm.csv,18,7.0,295.61481238596053,6.643985988426902,27,149,1.5,1.515068870771587,0.0150688707715868,49.48008429403925,49.48008429403925,4.116259818408811,1333.2629635419553,1333.2629635419553,236.68318179304805,750.0000000000002,295614.81238596054,3333.157408854888,True,0.1775217554714592,168.9227499348346
thickness_grids_L7000mm.csv,19,7.0,303.49982509908034,6.581798171228555,28,145,1.46,1.476054862393586,0.0160548623935858,46.87633230274401,46.87633230274401,4.316063463090788,1320.5981446470073,1320.5981446470073,231.98596522834103,750.0000000000002,303499.82509908034,3301.495361617518,True,0.1756673414760478,173.42847148518877
thickness_grids_L7000mm.csv,20,7.0,304.39234098249665,6.391598708940082,28,146,1.47,1.486054862393586,0.0160548623935858,47.52067295599528,47.52067295599528,4.298637160247715,1321.6922395165043,1321.6922395165043,231.28545440144777,750.0000000000001,304392.3409824966,3304.230598791261,True,0.1749919137650801,173.93848056142664
thickness_grids_L7000mm.csv,21,7.0,305.2824197399479,6.208360387911826,28,147,1.48,1.496054862393586,0.0160548623935858,48.16941183896158,48.16941183896158,4.28135887305074,1322.7790038906678,1322.7790038906678,230.592355325211,750.0000000000001,305282.4197399479,3306.947509726669,True,0.1743241725541255,174.44709699425593
thickness_grids_L7000mm.csv,22,7.0,306.1700848183358,6.031780226194089,28,148,1.49,1.506054862393586,0.0160548623935858,48.8225489516429,48.8225489516429,4.264226162456952,1323.8585467255032,1323.8585467255032,229.9065404880234,750.0000000000001,306170.0848183358,3309.6463668137576,True,0.1736639772101676,174.95433418190615
thickness_grids_L7000mm.csv,23,7.0,307.0553592247621,5.861570427100677,28,149,1.5,1.516054862393586,0.0160548623935858,49.48008429403925,49.48008429403925,4.247236648160791,1324.930974532778,1324.930974532778,229.2278853437247,750.0000000000001,307055.3592247621,3312.3274363319447,True,0.1730111905826334,175.46020527129264
thickness_grids_L7000mm.csv,24,7.0,314.99656556660324,5.826727539753146,29,145,1.46,1.4770767082563847,0.0170767082563848,46.87633230274401,46.87633230274401,4.449567345858921,1312.2815821608951,1312.2815821608951,224.86234829629,750.0000000000002,314996.5655666032,3280.7039554022376,True,0.1713522092766217,179.9980374666304
thickness_grids_L7000mm.csv,25,7.0,315.9170122376857,5.658296912117588,29,146,1.47,1.4870767082563847,0.0170767082563848,47.52067295599528,47.52067295599528,4.431612009165672,1313.3934192895458,1313.3934192895458,224.18390908527627,750.0,315917.0122376857,3283.483548223864,True,0.1706905987137838,180.52400699296325
thickness_grids_L7000mm.csv,26,7.0,316.83493138556025,5.496032456853197,29,147,1.48,1.4970767082563847,0.0170767082563848,48.16941183896158,48.16941183896158,4.413809047005978,1314.497860757847,1314.497860757847,223.51264323437692,750.0,316834.93138556025,3286.244651894618,True,0.1700365210982657,181.04853222032017
thickness_grids_L7000mm.csv,27,7.0,317.7503472929768,5.339665717663493,29,148,1.49,1.5070767082563847,0.0170767082563848,48.8225489516429,48.8225489516429,4.396155950463833,1315.5950161810915,1315.5950161810915,222.8484274132129,750.0000000000001,317750.3472929768,3288.9875404527284,True,0.1693898385690888,181.57162702455815
thickness_grids_L7000mm.csv,28,7.0,318.66328378781066,5.188941696849698,29,149,1.5,1.5170767082563847,0.0170767082563848,49.48008429403925,49.48008429403925,4.378650271006838,1316.6849927201556,1316.6849927201556,222.19114115765925,750.0000000000001,318663.28378781065,3291.712481800389,True,0.168750416679871,182.09330502160608
thickness_grids_L7000mm.csv,29,7.0,326.6566304035539,5.175173841991171,30,145,1.46,1.4781344083599837,0.0181344083599837,46.87633230274401,46.87633230274401,4.5834524087541615,1304.055655708641,1304.055655708641,218.1302475020132,750.0000000000002,326656.6304035539,3260.139139271603,True,0.1672706579256222,186.66093165917368
thickness_grids_L7000mm.csv,30,7.0,327.6051431012112,5.025530508504999,30,146,1.47,1.4881344083599837,0.0181344083599837,47.52067295599528,47.52067295599528,4.564967451486753,1305.1846491226552,1305.1846491226552,217.4726826572848,749.9999999999998,327605.1431012112,3262.9616228066375,True,0.1666221578712788,187.2029389149778
