row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
67,118,18.0,2.5838926174496644,2.6461476510067112,0.062255033557046986,377.54724018784054,377.54724018784054,6.509523352914937,0.0012146192833146245,1795.600542027796,1795.600542027796,86.64928675295748,750.0000000000001,1480832.3591536717,2992.667570046327,True,0.048256438291727884,1480.8323591536716,329.0738575897048
67,119,18.0,2.597315436241611,2.6595704697986577,0.062255033557046986,381.4799974072707,381.4799974072707,6.491546673947467,0.0011864313752459254,1796.9655443614927,1796.9655443614927,86.44460776552035,750.0,1483789.5512355522,2994.942573935821,True,0.04810587940139737,1483.7895512355522,329.73101138567824
67,120,18.0,2.610738255033557,2.672993288590604,0.062255033557046986,385.4331316071122,385.4331316071122,6.473693337767805,0.0011590512131978664,1798.323435015663,1798.3234350156633,86.24154303078564,749.9999999999998,1486740.106667117,2997.2057250261055,True,0.04795663636004081,1486.740106667117,330.38669037047043
67,121,18.0,2.624161073825503,2.68641610738255,0.062255033557046986,389.40664278736534,389.40664278736534,6.455961778773652,0.0011324514903648273,1799.674292485062,1799.674292485062,86.04007212315513,750.0000000000001,1489684.0806856034,2999.4571541417704,True,0.04780869098504906,1489.6840806856035,331.040906819023
67,122,18.0,2.6375838926174495,2.6998389261744964,0.062255033557046986,393.4005309480302,393.4005309480302,6.438350458933393,0.001106605959963919,1801.0181940462865,1801.0181940462865,85.84017497091573,750.0,1492621.5277115852,3001.696990077144,True,0.04766202543354741,1492.6215277115853,331.6936728247967
67,123,18.0,2.651006711409396,2.713261744966443,0.062255033557046986,397.4147960891065,397.4147960891065,6.420857867176835,0.0010814893888644267,1802.355215781523,1802.355215781523,85.6418318484237,750.0,1495552.5013653378,3003.9253596358717,True,0.04751662219441487,1495.5525013653378,332.34500030340837
67,124,18.0,2.6644295302013425,2.7266845637583894,0.062255033557046986,401.4494382105945,401.4494382105945,6.403482518797009,0.0010570775134744845,1803.685432602125,1803.685432602125,85.44502336847356,750.0000000000001,1498477.0544820249,3006.1423876702083,True,0.04737246408050459,1498.4770544820249,332.9949009960055
67,125,18.0,2.6778523489932886,2.7401073825503355,0.062255033557046986,405.50445731249386,405.50445731249386,6.386222954871634,0.001033346997758284,1805.0089182713473,1805.0089182713473,85.24973047487181,750.0000000000003,1501395.2391267898,3008.348197118912,True,0.047229534221091427,1501.3952391267899,333.64338647261997
67,126,18.0,2.6912751677852347,2.7535302013422815,0.062255033557046986,409.5798533948048,409.5798533948048,6.369077741697348,0.0010102753932748447,1806.3257454267361,1806.3257454267361,85.05593443521305,750.0,1504307.1066093286,3010.5429090445605,True,0.0470878160545284,1504.3071066093287,334.29046813540634
67,127,18.0,2.704697986577181,2.766953020134228,0.062255033557046986,413.6756264575274,413.6756264575274,6.352045470241077,0.000987841101128356,1807.6359856018228,1807.6359856018228,84.8636168338618,749.9999999999999,1507212.707498557,3012.7266426697047,True,0.04694729332112065,1507.212707498557,334.93615722190157
67,128,18.0,2.7181208053691277,2.7803758389261746,0.062255033557046986,417.7917765006615,417.7917765006615,6.335124755605962,0.0009660233357309274,1808.9397092472955,1808.9397092472957,84.67275956510427,750.0,1510112.0916366198,3014.8995154121594,True,0.046807950056188895,1510.1120916366197,335.5804648081377
