row_i,col_j,solenoid_length_m,ri,rf,th,v,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,stress,f_tape_min,length_tape,converged,length_tape_km,pancake_length_m
20,21,4.0,0.3189696969696969,0.34129415365779,0.022324456688093054,1.2785235017952925,11.010230889019725,1.2785235017952925,25448.362245944078,397.78195412125064,1512.8006080544899,1512.8006080544899,2521.334346757483,749.9999999999999,0.26294407339828546,81174.64887572482,1,81.17464887572481,81.17464887572481
20,22,4.0,0.334111111111111,0.3564355677992041,0.022324456688093054,1.402786899348095,10.767532013353946,1.402786899348095,20422.280552998847,389.49740944123795,1525.5598115391772,1525.5598115391772,2542.5996858986286,750.0000000000001,0.2553144140892541,82434.28718666249,1,82.43428718666249,82.43428718666249
20,23,4.0,0.34925252525252515,0.3715769819406182,0.022324456688093054,1.5328122900315646,10.539272794721228,1.5328122900315646,16557.779686681635,381.73463901055266,1537.7775559078889,1537.7775559078889,2562.962593179815,750.0,0.24823787910285908,83664.28812784284,1,83.66428812784284,83.66428812784284
20,24,4.0,0.36439393939393927,0.38671839608203235,0.022324456688093054,1.6685996738457016,10.324021566583811,1.6685996738457016,13551.014257648183,374.4423316619133,1549.497632901486,1549.497632901486,2582.49605483581,750.0000000000001,0.2416540198004417,84866.91787497111,1,84.86691787497111,84.86691787497111
20,25,4.0,0.3795353535353536,0.4018598102234467,0.022324456688093054,1.8101490507905083,10.120536367119458,1.8101490507905083,11186.11690034164,367.5759481691588,1560.758940771748,1560.758940771748,2601.2649012862466,750.0,0.23551103156737555,86044.17711045264,1,86.04417711045264,86.04417711045264
20,26,4.0,0.39467676767676774,0.4170012243648608,0.022324456688093054,1.95746042086598,9.927733875694184,1.95746042086598,9307.45167073257,361.0966129452746,1571.5961804864726,1571.5961804864726,2619.326967477454,749.9999999999999,0.22976424696673708,87197.84111848711,1,87.1978411184871,87.1978411184871
20,27,4.0,0.40981818181818164,0.4321426385062747,0.022324456688093054,2.1105337840721172,9.744664345862383,2.1105337840721172,7801.282947074968,354.97021964360266,1582.0404324162744,1582.0404324162744,2636.734054027124,750.0,0.22437493528623112,88329.49248412276,1,88.32949248412277,88.32949248412277
20,28,4.0,0.424959595959596,0.44728405264768906,0.022324456688093054,2.2693691404089265,9.57049121427779,2.2693691404089265,6583.454886043171,349.16670356298135,1592.1196372766851,1592.1196372766851,2653.532728794475,750.0,0.21930933793406993,89440.54799410373,1,89.44054799410374,89.44054799410374
20,29,4.0,0.4401010101010101,0.4624254667891032,0.022324456688093054,2.4339664898764006,9.404474389183054,2.4339664898764006,5590.9786580993705,343.65944532142265,1601.8589997664478,1601.8589997664478,2669.7649996107466,750.0,0.21453788714957336,90532.280946598,1,90.532280946598,90.532280946598
20,30,4.0,0.455242424242424,0.4775668809305171,0.022324456688093054,2.6043258324745397,9.245956459116691,2.6043258324745397,4776.203518653621,338.42477871389787,1611.2813293336906,1611.2813293336906,2685.4688822228177,749.9999999999999,0.21003456848460217,91605.83979190134,1,91.60583979190133,91.60583979190133
20,31,4.0,0.47038383838383835,0.4927082950719314,0.022324456688093054,2.7804471682033514,9.09435123758009,2.7804471682033514,4102.723144291605,333.44158191441267,1620.407329457926,1620.407329457926,2700.6788824298765,750.0,0.2057763969914643,92662.26381562678,1,92.66226381562677,92.66226381562677
20,32,4.0,0.48552525252525247,0.5078497092133455,0.022324456688093054,2.9623304970628275,8.949134190164104,2.9623304970628275,3542.4643030012394,328.69093584572954,1629.2558445027196,1629.2558445027196,2715.4264075045326,749.9999999999999,0.20174298404683788,93702.4964188498,1,93.7024964188498,93.7024964188498
20,33,4.0,0.5006666666666666,0.5229911233547596,0.022324456688093054,3.1499758190529716,8.809834389186033,3.1499758190529716,3073.5920083298342,324.15583705512466,1637.8440713925136,1637.8440713925136,2729.7401189875227,750.0000000000001,0.197916176952989,94727.39643087493,1,94.72739643087493,94.72739643087493
20,34,4.0,0.5158080808080807,0.5381325374961737,0.022324456688093054,3.3433831341737825,8.676027715898625,3.3433831341737825,2678.9856167006565,319.8209551094932,1646.1877419616792,1646.1877419616792,2743.6462366027986,750.0000000000001,0.19427975737954326,95737.74780006685,1,95.73774780006684,95.73774780006684
20,35,4.0,0.530949494949495,0.553273951637588,0.022324456688093054,3.5425524424252623,8.547331087854452,3.5425524424252623,2345.118867372635,315.67242657512617,1654.3012807227128,1654.3012807227128,2757.1688012045215,750.0000000000002,0.1908191876858239,96734.26793857582,1,96.73426793857583,96.73426793857583
20,36,4.0,0.5460909090909091,0.5684153657790021,0.022324456688093054,3.7474837438074085,8.423397533518434,3.7474837438074085,2061.228861253979,311.69767923482726,1662.1979419287634,1662.1979419287634,2770.3299032146056,749.9999999999997,0.18752139644279842,97717.61494292897,1,97.71761494292896,97.71761494292896
20,37,4.0,0.5612323232323231,0.5835567799204161,0.022324456688093054,3.9581770383202204,8.303911970905586,3.9581770383202204,1818.6938535690329,307.8852814320753,1669.8899291119437,1669.8899291119437,2783.1498818532395,750.0000000000002,0.18437459623210634,98688.39387034679,1,98.68839387034679,98.68839387034679
20,38,4.0,0.5763737373737373,0.5986981940618303,0.022324456688093054,4.174632325963703,8.188587574224508,4.174632325963703,1610.5634215488692,304.2248124027316,1677.3884997244406,1677.3884997244406,2795.6474995407343,750.0000000000002,0.1813681281663188,99647.16221740344,1,99.64716221740345,99.64716221740345
20,39,4.0,0.5915151515151515,0.6138396082032446,0.022324456688093054,4.396849606737853,8.077162634024983,4.396849606737853,1431.2008408002607,300.70675022189494,1684.7040570611464,1684.7040570611464,2807.8400951019107,749.9999999999999,0.17849232864462722,100594.4347213652,1,100.5944347213652,100.5944347213652
20,40,4.0,0.6066565656565657,0.6289810223446587,0.022324456688093054,4.624828880642669,7.9693978334427,4.624828880642669,1276.008805813132,297.3223746035652,1691.846231280287,1691.846231280287,2819.7437188004783,750.0000000000001,0.1757384147012992,101530.68758354805,1,101.53068758354804,101.53068758354804
20,41,4.0,0.6217979797979797,0.6441224364860727,0.022324456688093054,4.85857014767815,7.8650738768075,4.85857014767815,1141.2175606765136,294.06368227854756,1698.8239510434494,1698.8239510434496,2831.3732517390827,750.0000000000001,0.17309838497269134,102456.3621970612,1,102.4563621970612,102.4563621970612
20,42,4.0,0.636939393939394,0.659263850627487,0.022324456688093054,5.0980734078443035,7.763989417887375,5.0980734078443035,1023.720125409202,290.9233130687817,1705.6455070544946,1705.6455070544946,2842.7425117574912,750.0000000000001,0.1705649338420746,103371.8684477298,1,103.3718684477298,103.3718684477298
20,43,4.0,0.652080808080808,0.6744052647689011,0.022324456688093054,5.34333866114112,7.665959243948203,5.34333866114112,920.943321753833,287.8944850937094,1712.3186085773743,1712.3186085773743,2853.864347628957,750.0,0.16813137674938744,104277.5876458728,1,104.2775876458728,104.2775876458728
20,44,4.0,0.6672222222222222,0.6895466789103152,0.022324456688093054,5.594365907568606,7.570812679026818,5.594365907568606,830.7462010856506,284.97093780245257,1718.8504338497012,1718.8504338497012,2864.7507230828355,749.9999999999999,0.1657915849980062,105173.87513746019,1,105.17387513746019,105.17387513746019
20,45,4.0,0.6823636363636364,0.7046880930517294,0.022324456688093054,5.85115514712676,7.478392175751686,5.85115514712676,751.3395855550632,282.1468817366707,1725.2476751707627,1725.2476751707627,2875.412791951271,749.9999999999999,0.16353992867067285,106061.06263585704,1,106.06106263585704,106.06106263585704
20,46,4.0,0.6975050505050506,0.7198295071931436,0.022324456688093054,6.113706379815582,7.3885520698720555,6.113706379815582,681.2219793448855,279.4169541019231,1731.5165793306535,1731.5165793306535,2885.860965551089,750.0,0.1613712264943697,106939.46030902358,1,106.93946030902357,106.93946030902357
20,47,4.0,0.7126464646464646,0.7349709213345577,0.022324456688093054,6.382019605635067,7.301157475680341,6.382019605635067,619.1282486294697,276.77617936832894,1737.6629839504546,1737.6629839504546,2896.1049732507577,749.9999999999999,0.15928070168076996,107809.35865207837,1,107.80935865207837,107.80935865207837
20,48,4.0,0.7277878787878788,0.7501123354759718,0.022324456688093054,6.656094824585222,7.216083303812081,6.656094824585222,563.9883181605843,274.2199342395415,1743.6923502242869,1743.6923502242869,2906.153917040478,749.9999999999999,0.15726394292219567,108671.03017081428,1,108.67103017081428,108.67103017081428
20,49,4.0,0.742929292929293,0.765253749617386,0.022324456688093054,6.935932036666047,7.133213385663156,6.935932036666047,514.893768540528,271.7439164271465,1749.6097924865776,1749.6097924865778,2916.016320810963,749.9999999999999,0.155316869849556,109524.73089808848,1,109.52473089808848,109.52473089808848
20,50,4.0,0.7580707070707071,0.7803951637588001,0.022324456688093054,7.221531241877537,7.052439690971403,7.221531241877537,471.0706978045784,269.34411675006135,1755.4201049702358,1755.4201049702358,2925.700174950393,750.0,0.15343570236403795,110370.70176221018,1,110.37070176221019,110.37070176221019
